Vernier Format 2
ecg1.txt 10/19/2025 10:49:7
Run 1
Time	Potential	EKG	
52.730	-0.025	0.091	
52.735	0.102	0.038	
52.740	-0.177	0.005	
52.745	-0.110	-0.029	
52.750	0.188	-0.050	
52.755	-0.083	-0.043	
52.760	-0.184	-0.039	
52.765	0.096	-0.046	
52.770	0.026	-0.039	
52.775	-0.213	-0.032	
52.780	0.003	-0.041	
52.785	0.195	-0.038	
52.790	-0.130	-0.018	
52.795	-0.054	-0.010	
52.800	0.270	-0.003	
52.805	-0.040	0.022	
52.810	-0.144	0.032	
52.815	0.145	0.023	
52.820	0.052	0.023	
52.825	-0.181	0.022	
52.830	0.059	0.006	
52.835	0.235	0.005	
52.840	-0.113	0.023	
52.845	-0.061	0.025	
52.850	0.284	0.023	
52.855	-0.035	0.040	
52.860	-0.138	0.044	
52.865	0.215	0.034	
52.870	0.151	0.043	
52.875	-0.129	0.057	
52.880	0.059	0.052	
52.885	0.233	0.050	
52.890	-0.115	0.059	
52.895	-0.057	0.050	
52.900	0.249	0.037	
52.905	-0.045	0.042	
52.910	-0.130	0.038	
52.915	0.197	0.024	
52.920	0.093	0.029	
52.925	-0.164	0.037	
52.930	0.056	0.025	
52.935	0.175	0.021	
52.940	-0.152	0.026	
52.945	-0.086	0.014	
52.950	0.206	0.001	
52.955	-0.071	0.005	
52.960	-0.167	0.002	
52.965	0.148	-0.012	
52.970	0.030	-0.009	
52.975	-0.210	-0.006	
52.980	-0.005	-0.022	
52.985	0.189	-0.027	
52.990	-0.127	-0.013	
52.995	-0.068	-0.010	
53.000	0.226	-0.008	
53.005	-0.058	0.009	
53.010	-0.145	0.014	
53.015	0.211	0.008	
53.020	0.114	0.021	
53.025	-0.142	0.038	
53.030	0.111	0.036	
53.035	0.307	0.046	
53.040	-0.100	0.072	
53.045	-0.019	0.075	
53.050	0.324	0.072	
53.055	0.010	0.086	
53.060	-0.107	0.088	
53.065	0.253	0.075	
53.070	0.124	0.079	
53.075	-0.170	0.082	
53.080	0.055	0.060	
53.085	0.201	0.045	
53.090	-0.153	0.044	
53.095	-0.103	0.025	
53.100	0.177	0.003	
53.105	-0.080	-0.000	
53.110	-0.177	-0.010	
53.115	0.107	-0.027	
53.120	0.023	-0.028	
53.125	-0.208	-0.026	
53.130	-0.006	-0.039	
53.135	0.131	-0.042	
53.140	-0.187	-0.033	
53.145	-0.113	-0.038	
53.150	0.223	-0.043	
53.155	-0.068	-0.025	
53.160	-0.188	-0.016	
53.165	0.113	-0.024	
53.170	0.099	-0.017	
53.175	-0.115	-0.002	
53.180	0.246	0.012	
53.185	0.525	0.058	
53.190	0.090	0.134	
53.195	0.116	0.184	
53.200	0.353	0.206	
53.205	-0.031	0.215	
53.210	-0.171	0.186	
53.215	0.102	0.124	
53.220	0.017	0.073	
53.225	-0.225	0.031	
53.230	-0.045	-0.018	
53.235	0.133	-0.047	
53.240	-0.156	-0.050	
53.245	-0.109	-0.055	
53.250	0.240	-0.054	
53.255	-0.072	-0.029	
53.260	-0.170	-0.015	
53.265	0.143	-0.018	
53.270	0.068	-0.008	
53.275	-0.176	0.004	
53.280	0.064	-0.001	
53.285	0.264	0.006	
53.290	-0.124	0.030	
53.295	-0.061	0.035	
53.300	0.270	0.031	
53.305	-0.016	0.045	
53.310	-0.119	0.049	
53.315	0.218	0.041	
53.320	0.142	0.050	
53.325	-0.139	0.062	
53.330	0.127	0.056	
53.335	0.313	0.062	
53.340	-0.083	0.085	
53.345	-0.026	0.086	
53.350	0.340	0.080	
53.355	0.064	0.096	
53.360	-0.087	0.103	
53.365	0.269	0.095	
53.370	0.215	0.104	
53.375	-0.122	0.116	
53.380	0.093	0.103	
53.385	0.276	0.094	
53.390	-0.092	0.097	
53.395	-0.046	0.083	
53.400	0.282	0.065	
53.405	-0.035	0.067	
53.410	-0.150	0.058	
53.415	0.188	0.036	
53.420	0.108	0.034	
53.425	-0.153	0.038	
53.430	0.058	0.027	
53.435	0.244	0.026	
53.440	-0.101	0.041	
53.445	-0.054	0.040	
53.450	0.281	0.036	
53.455	-0.022	0.050	
53.460	-0.144	0.051	
53.465	0.163	0.036	
53.470	0.110	0.035	
53.475	-0.156	0.039	
53.480	0.056	0.027	
53.485	0.220	0.024	
53.490	-0.119	0.036	
53.495	-0.064	0.031	
53.500	0.269	0.024	
53.505	-0.008	0.037	
53.510	-0.124	0.043	
53.515	0.208	0.036	
53.520	0.134	0.045	
53.525	-0.150	0.056	
53.530	0.073	0.047	
53.535	0.273	0.047	
53.540	-0.087	0.062	
53.545	-0.037	0.061	
53.550	0.342	0.058	
53.555	0.018	0.076	
53.560	-0.122	0.083	
53.565	0.233	0.071	
53.570	0.151	0.075	
53.575	-0.187	0.079	
53.580	0.003	0.057	
53.585	0.191	0.035	
53.590	-0.155	0.029	
53.595	-0.113	0.010	
53.600	0.195	-0.010	
53.605	-0.081	-0.009	
53.610	-0.200	-0.014	
53.615	0.078	-0.033	
53.620	0.047	-0.036	
53.625	-0.193	-0.032	
53.630	0.012	-0.039	
53.635	0.197	-0.034	
53.640	-0.141	-0.013	
53.645	-0.089	-0.008	
53.650	0.253	-0.008	
53.655	-0.061	0.011	
53.660	-0.188	0.015	
53.665	0.117	-0.000	
53.670	0.145	0.001	
53.675	-0.095	0.016	
53.680	0.307	0.032	
53.685	0.608	0.086	
53.690	0.111	0.172	
53.695	0.029	0.223	
53.700	0.308	0.228	
53.705	-0.032	0.217	
53.710	-0.184	0.174	
53.715	0.107	0.108	
53.720	0.067	0.059	
53.725	-0.182	0.027	
53.730	0.010	-0.007	
53.735	0.168	-0.022	
53.740	-0.156	-0.016	
53.745	-0.107	-0.022	
53.750	0.218	-0.028	
53.755	-0.055	-0.013	
53.760	-0.161	-0.006	
53.765	0.130	-0.013	
53.770	0.082	-0.005	
53.775	-0.168	0.005	
53.780	0.036	-0.001	
53.785	0.244	0.003	
53.790	-0.107	0.024	
53.795	-0.069	0.028	
53.800	0.263	0.025	
53.805	-0.026	0.039	
53.810	-0.150	0.042	
53.815	0.142	0.027	
53.820	0.116	0.026	
53.825	-0.153	0.031	
53.830	0.079	0.022	
53.835	0.296	0.028	
53.840	-0.097	0.052	
53.845	-0.057	0.057	
53.850	0.311	0.053	
53.855	0.036	0.069	
53.860	-0.110	0.077	
53.865	0.220	0.068	
53.870	0.146	0.073	
53.875	-0.155	0.079	
53.880	0.044	0.061	
53.885	0.238	0.050	
53.890	-0.107	0.054	
53.895	-0.068	0.044	
53.900	0.264	0.032	
53.905	-0.023	0.040	
53.910	-0.177	0.039	
53.915	0.114	0.019	
53.920	0.056	0.010	
53.925	-0.199	0.006	
53.930	-0.016	-0.014	
53.935	0.183	-0.024	
53.940	-0.142	-0.014	
53.945	-0.116	-0.017	
53.950	0.189	-0.024	
53.955	-0.074	-0.014	
53.960	-0.196	-0.014	
53.965	0.081	-0.029	
53.970	0.044	-0.031	
53.975	-0.203	-0.027	
53.980	-0.022	-0.038	
53.985	0.201	-0.039	
53.990	-0.132	-0.020	
53.995	-0.104	-0.015	
54.000	0.206	-0.016	
54.005	-0.054	-0.002	
54.010	-0.162	0.003	
54.015	0.151	-0.006	
54.020	0.107	0.002	
54.025	-0.165	0.015	
54.030	0.007	0.008	
54.035	0.206	0.006	
54.040	-0.116	0.018	
54.045	-0.066	0.016	
54.050	0.287	0.014	
54.055	-0.017	0.033	
54.060	-0.145	0.041	
54.065	0.149	0.030	
54.070	0.107	0.031	
54.075	-0.173	0.035	
54.080	-0.019	0.018	
54.085	0.137	0.003	
54.090	-0.170	-0.001	
54.095	-0.141	-0.018	
54.100	0.165	-0.037	
54.105	-0.061	-0.033	
54.110	-0.188	-0.032	
54.115	0.114	-0.041	
54.120	0.088	-0.031	
54.125	-0.210	-0.017	
54.130	-0.038	-0.024	
54.135	0.172	-0.028	
54.140	-0.142	-0.018	
54.145	-0.113	-0.020	
54.150	0.180	-0.026	
54.155	-0.072	-0.016	
54.160	-0.194	-0.015	
54.165	0.136	-0.027	
54.170	0.194	-0.016	
54.175	-0.090	0.013	
54.180	0.253	0.037	
54.185	0.484	0.083	
54.190	-0.025	0.146	
54.195	-0.069	0.167	
54.200	0.177	0.147	
54.205	-0.104	0.118	
54.210	-0.236	0.070	
54.215	0.024	0.008	
54.220	0.026	-0.031	
54.225	-0.232	-0.052	
54.230	-0.049	-0.075	
54.235	0.201	-0.079	
54.240	-0.129	-0.056	
54.245	-0.119	-0.042	
54.250	0.175	-0.036	
54.255	-0.064	-0.019	
54.260	-0.190	-0.014	
54.265	0.107	-0.024	
54.270	0.088	-0.020	
54.275	-0.182	-0.009	
54.280	-0.011	-0.015	
54.285	0.195	-0.016	
54.290	-0.132	-0.002	
54.295	-0.090	-0.002	
54.300	0.256	-0.004	
54.305	-0.025	0.014	
54.310	-0.171	0.022	
54.315	0.133	0.011	
54.320	0.136	0.014	
54.325	-0.147	0.025	
54.330	0.041	0.020	
54.335	0.270	0.024	
54.340	-0.100	0.043	
54.345	-0.081	0.044	
54.350	0.276	0.037	
54.355	-0.000	0.049	
54.360	-0.148	0.051	
54.365	0.175	0.037	
54.370	0.181	0.041	
54.375	-0.139	0.054	
54.380	0.039	0.048	
54.385	0.269	0.045	
54.390	-0.103	0.058	
54.395	-0.083	0.052	
54.400	0.250	0.039	
54.405	-0.023	0.044	
54.410	-0.165	0.040	
54.415	0.137	0.020	
54.420	0.116	0.017	
54.425	-0.168	0.022	
54.430	-0.020	0.009	
54.435	0.197	0.001	
54.440	-0.127	0.008	
54.445	-0.113	0.002	
54.450	0.208	-0.008	
54.455	-0.032	0.001	
54.460	-0.170	0.004	
54.465	0.142	-0.006	
54.470	0.124	0.001	
54.475	-0.176	0.014	
54.480	-0.003	0.007	
54.485	0.241	0.005	
54.490	-0.104	0.021	
54.495	-0.080	0.022	
54.500	0.284	0.020	
54.505	0.030	0.039	
54.510	-0.130	0.051	
54.515	0.203	0.046	
54.520	0.185	0.057	
54.525	-0.142	0.071	
54.530	0.046	0.063	
54.535	0.302	0.058	
54.540	-0.078	0.072	
54.545	-0.055	0.070	
54.550	0.333	0.062	
54.555	0.026	0.076	
54.560	-0.136	0.081	
54.565	0.165	0.064	
54.570	0.131	0.059	
54.575	-0.171	0.058	
54.580	0.017	0.037	
54.585	0.223	0.024	
54.590	-0.133	0.028	
54.595	-0.115	0.018	
54.600	0.217	0.003	
54.605	-0.040	0.008	
54.610	-0.188	0.006	
54.615	0.082	-0.011	
54.620	0.087	-0.015	
54.625	-0.194	-0.011	
54.630	-0.043	-0.023	
54.635	0.211	-0.028	
54.640	-0.119	-0.013	
54.645	-0.126	-0.011	
54.650	0.223	-0.014	
54.655	-0.023	0.000	
54.660	-0.133	0.009	
54.665	0.258	0.011	
54.670	0.379	0.044	
54.675	-0.003	0.100	
54.680	0.180	0.134	
54.685	0.319	0.157	
54.690	-0.113	0.172	
54.695	-0.141	0.145	
54.700	0.140	0.094	
54.705	-0.066	0.054	
54.710	-0.202	0.016	
54.715	0.073	-0.024	
54.720	0.093	-0.038	
54.725	-0.196	-0.034	
54.730	-0.032	-0.042	
54.735	0.195	-0.041	
54.740	-0.127	-0.022	
54.745	-0.129	-0.017	
54.750	0.183	-0.021	
54.755	-0.035	-0.010	
54.760	-0.167	-0.005	
54.765	0.140	-0.012	
54.770	0.143	-0.002	
54.775	-0.164	0.016	
54.780	0.047	0.015	
54.785	0.285	0.022	
54.790	-0.086	0.046	
54.795	-0.113	0.049	
54.800	0.247	0.039	
54.805	0.024	0.045	
54.810	-0.138	0.047	
54.815	0.209	0.038	
54.820	0.218	0.049	
54.825	-0.132	0.069	
54.830	0.047	0.066	
54.835	0.298	0.065	
54.840	-0.075	0.078	
54.845	-0.061	0.074	
54.850	0.324	0.065	
54.855	0.072	0.078	
54.860	-0.116	0.087	
54.865	0.201	0.077	
54.870	0.189	0.079	
54.875	-0.152	0.086	
54.880	0.026	0.069	
54.885	0.292	0.057	
54.890	-0.058	0.066	
54.895	-0.048	0.064	
54.900	0.275	0.057	
54.905	-0.002	0.066	
54.910	-0.167	0.063	
54.915	0.140	0.041	
54.920	0.140	0.034	
54.925	-0.156	0.037	
54.930	-0.008	0.023	
54.935	0.256	0.016	
54.940	-0.081	0.029	
54.945	-0.084	0.031	
54.950	0.247	0.026	
54.955	-0.008	0.037	
54.960	-0.158	0.039	
54.965	0.156	0.025	
54.970	0.183	0.029	
54.975	-0.138	0.044	
54.980	0.007	0.039	
54.985	0.244	0.035	
54.990	-0.097	0.045	
54.995	-0.103	0.039	
55.000	0.217	0.025	
55.005	-0.013	0.028	
55.010	-0.159	0.026	
55.015	0.159	0.012	
55.020	0.175	0.019	
55.025	-0.147	0.035	
55.030	0.023	0.032	
55.035	0.302	0.034	
55.040	-0.063	0.055	
55.045	-0.060	0.060	
55.050	0.284	0.056	
55.055	0.030	0.069	
55.060	-0.165	0.071	
55.065	0.107	0.050	
55.070	0.104	0.037	
55.075	-0.184	0.030	
55.080	-0.055	0.006	
55.085	0.171	-0.012	
55.090	-0.124	-0.012	
55.095	-0.122	-0.018	
55.100	0.195	-0.026	
55.105	-0.029	-0.014	
55.110	-0.196	-0.009	
55.115	0.061	-0.021	
55.120	0.088	-0.022	
55.125	-0.187	-0.017	
55.130	-0.019	-0.025	
55.135	0.217	-0.024	
55.140	-0.124	-0.006	
55.145	-0.129	-0.004	
55.150	0.221	-0.009	
55.155	0.050	0.007	
55.160	-0.058	0.025	
55.165	0.402	0.045	
55.170	0.453	0.102	
55.175	-0.038	0.170	
55.180	0.087	0.193	
55.185	0.263	0.187	
55.190	-0.130	0.172	
55.195	-0.162	0.125	
55.200	0.124	0.064	
55.205	-0.064	0.023	
55.210	-0.211	-0.011	
55.215	0.050	-0.046	
55.220	0.093	-0.056	
55.225	-0.217	-0.049	
55.230	-0.037	-0.054	
55.235	0.198	-0.051	
55.240	-0.118	-0.029	
55.245	-0.115	-0.020	
55.250	0.227	-0.017	
55.255	0.006	0.003	
55.260	-0.161	0.016	
55.265	0.114	0.010	
55.270	0.130	0.015	
55.275	-0.173	0.023	
55.280	-0.022	0.012	
55.285	0.223	0.005	
55.290	-0.087	0.016	
55.295	-0.098	0.016	
55.300	0.258	0.012	
55.305	0.044	0.029	
55.310	-0.138	0.042	
55.315	0.171	0.037	
55.320	0.211	0.048	
55.325	-0.129	0.065	
55.330	0.030	0.061	
55.335	0.313	0.059	
55.340	-0.038	0.076	
55.345	-0.048	0.079	
55.350	0.285	0.072	
55.355	0.056	0.083	
55.360	-0.129	0.085	
55.365	0.180	0.070	
55.370	0.229	0.070	
55.375	-0.119	0.082	
55.380	0.015	0.072	
55.385	0.276	0.063	
55.390	-0.077	0.069	
55.395	-0.101	0.061	
55.400	0.240	0.044	
55.405	0.013	0.045	
55.410	-0.153	0.043	
55.415	0.111	0.025	
55.420	0.113	0.020	
55.425	-0.181	0.022	
55.430	-0.055	0.004	
55.435	0.203	-0.009	
55.440	-0.106	-0.003	
55.445	-0.121	-0.005	
55.450	0.204	-0.012	
55.455	-0.003	0.000	
55.460	-0.176	0.007	
55.465	0.111	-0.002	
55.470	0.142	0.002	
55.475	-0.171	0.015	
55.480	-0.037	0.007	
55.485	0.241	0.002	
55.490	-0.092	0.015	
55.495	-0.118	0.016	
55.500	0.214	0.008	
55.505	0.006	0.018	
55.510	-0.152	0.022	
55.515	0.156	0.014	
55.520	0.166	0.022	
55.525	-0.152	0.038	
55.530	0.007	0.032	
55.535	0.308	0.032	
55.540	-0.055	0.052	
55.545	-0.074	0.058	
55.550	0.281	0.054	
55.555	0.046	0.066	
55.560	-0.168	0.070	
55.565	0.075	0.049	
55.570	0.102	0.033	
55.575	-0.205	0.023	
55.580	-0.075	-0.004	
55.585	0.151	-0.026	
55.590	-0.141	-0.028	
55.595	-0.159	-0.037	
55.600	0.157	-0.049	
55.605	-0.037	-0.040	
55.610	-0.205	-0.034	
55.615	0.021	-0.044	
55.620	0.073	-0.045	
55.625	-0.184	-0.038	
55.630	-0.084	-0.045	
55.635	0.168	-0.049	
55.640	-0.126	-0.036	
55.645	-0.147	-0.033	
55.650	0.157	-0.038	
55.655	-0.013	-0.026	
55.660	-0.144	-0.016	
55.665	0.250	-0.011	
55.670	0.424	0.030	
55.675	0.027	0.097	
55.680	0.162	0.141	
55.685	0.351	0.169	
55.690	-0.075	0.188	
55.695	-0.139	0.166	
55.700	0.146	0.114	
55.705	-0.040	0.073	
55.710	-0.211	0.033	
55.715	0.049	-0.012	
55.720	0.076	-0.034	
55.725	-0.197	-0.038	
55.730	-0.086	-0.052	
55.735	0.159	-0.059	
55.740	-0.132	-0.047	
55.745	-0.156	-0.044	
55.750	0.194	-0.046	
55.755	-0.005	-0.028	
55.760	-0.200	-0.015	
55.765	0.075	-0.021	
55.770	0.125	-0.017	
55.775	-0.156	-0.004	
55.780	-0.019	-0.006	
55.785	0.266	-0.003	
55.790	-0.074	0.020	
55.795	-0.115	0.027	
55.800	0.233	0.023	
55.805	0.013	0.033	
55.810	-0.159	0.037	
55.815	0.125	0.024	
55.820	0.189	0.026	
55.825	-0.127	0.039	
55.830	0.013	0.036	
55.835	0.304	0.038	
55.840	-0.049	0.058	
55.845	-0.075	0.063	
55.850	0.288	0.058	
55.855	0.085	0.072	
55.860	-0.115	0.081	
55.865	0.146	0.071	
55.870	0.192	0.070	
55.875	-0.132	0.075	
55.880	0.013	0.061	
55.885	0.250	0.049	
55.890	-0.083	0.055	
55.895	-0.119	0.045	
55.900	0.233	0.029	
55.905	-0.017	0.030	
55.910	-0.193	0.026	
55.915	0.082	0.004	
55.920	0.157	-0.002	
55.925	-0.165	0.007	
55.930	-0.042	-0.000	
55.935	0.243	-0.004	
55.940	-0.092	0.011	
55.945	-0.139	0.013	
55.950	0.166	0.002	
55.955	0.006	0.005	
55.960	-0.167	0.007	
55.965	0.061	-0.006	
55.970	0.122	-0.008	
55.975	-0.173	-0.001	
55.980	-0.035	-0.010	
55.985	0.246	-0.012	
55.990	-0.089	0.006	
55.995	-0.141	0.010	
56.000	0.172	0.002	
56.005	-0.000	0.006	
56.010	-0.185	0.007	
56.015	0.053	-0.009	
56.020	0.140	-0.012	
56.025	-0.135	-0.002	
56.030	-0.011	-0.003	
56.035	0.272	0.002	
56.040	-0.068	0.026	
56.045	-0.098	0.034	
56.050	0.233	0.031	
56.055	0.038	0.042	
56.060	-0.162	0.047	
56.065	0.088	0.031	
56.070	0.165	0.026	
56.075	-0.153	0.031	
56.080	-0.058	0.018	
56.085	0.169	0.004	
56.090	-0.116	0.004	
56.095	-0.177	-0.008	
56.100	0.105	-0.029	
56.105	-0.040	-0.035	
56.110	-0.222	-0.040	
56.115	-0.006	-0.058	
56.120	0.065	-0.064	
56.125	-0.220	-0.059	
56.130	-0.092	-0.068	
56.135	0.163	-0.070	
56.140	-0.127	-0.054	
56.145	-0.171	-0.048	
56.150	0.120	-0.052	
56.155	-0.035	-0.043	
56.160	-0.234	-0.039	
56.165	0.033	-0.052	
56.170	0.185	-0.048	
56.175	-0.101	-0.023	
56.180	0.084	-0.003	
56.185	0.507	0.033	
56.190	0.090	0.100	
56.195	-0.043	0.144	
56.200	0.250	0.151	
56.205	0.013	0.148	
56.210	-0.202	0.123	
56.215	-0.008	0.069	
56.220	0.064	0.023	
56.225	-0.203	-0.008	
56.230	-0.074	-0.041	
56.235	0.192	-0.057	
56.240	-0.097	-0.044	
56.245	-0.155	-0.037	
56.250	0.163	-0.038	
56.255	0.006	-0.023	
56.260	-0.174	-0.012	
56.265	0.035	-0.018	
56.270	0.101	-0.018	
56.275	-0.171	-0.012	
56.280	-0.045	-0.020	
56.285	0.253	-0.020	
56.290	-0.078	0.001	
56.295	-0.130	0.010	
56.300	0.181	0.005	
56.305	0.026	0.014	
56.310	-0.167	0.018	
56.315	0.088	0.007	
56.320	0.233	0.012	
56.325	-0.126	0.031	
56.330	0.001	0.035	
56.335	0.331	0.039	
56.340	-0.023	0.064	
56.345	-0.048	0.075	
56.350	0.550	0.087	
56.355	0.322	0.140	
56.360	-0.051	0.193	
56.365	0.197	0.203	
56.370	0.233	0.197	
56.375	-0.113	0.183	
56.380	0.168	0.150	
56.385	0.889	0.158	
56.390	0.829	0.260	
56.395	0.848	0.419	
56.400	1.094	0.587	
56.405	0.574	0.728	
56.410	0.124	0.772	
56.415	0.107	0.694	
56.420	0.029	0.544	
56.425	-0.237	0.367	
56.430	-0.147	0.185	
56.435	0.212	0.046	
56.440	-0.124	-0.023	
56.445	-0.190	-0.064	
56.450	-0.003	-0.095	
56.455	-0.155	-0.109	
56.460	-0.333	-0.126	
56.465	-0.136	-0.155	
56.470	-0.098	-0.173	
56.475	-0.312	-0.180	
56.480	-0.197	-0.192	
56.485	0.079	-0.192	
56.490	-0.168	-0.166	
56.495	-0.242	-0.146	
56.500	0.003	-0.139	
56.505	-0.087	-0.124	
56.510	-0.255	-0.114	
56.515	-0.051	-0.118	
56.520	0.139	-0.108	
56.525	-0.173	-0.081	
56.530	-0.080	-0.066	
56.535	0.186	-0.053	
56.540	-0.133	-0.030	
56.545	-0.171	-0.024	
56.550	0.152	-0.032	
56.555	0.020	-0.023	
56.560	-0.165	-0.013	
56.565	0.082	-0.016	
56.570	0.171	-0.007	
56.575	-0.141	0.012	
56.580	-0.017	0.013	
56.585	0.241	0.014	
56.590	-0.087	0.030	
56.595	-0.147	0.028	
56.600	0.175	0.013	
56.605	0.018	0.013	
56.610	-0.185	0.012	
56.615	0.027	-0.006	
56.620	0.157	-0.012	
56.625	-0.153	-0.004	
56.630	-0.051	-0.009	
56.635	0.249	-0.010	
56.640	-0.057	0.010	
56.645	-0.118	0.018	
56.650	0.168	0.013	
56.655	0.029	0.020	
56.660	-0.171	0.022	
56.665	0.062	0.007	
56.670	0.204	0.006	
56.675	-0.122	0.020	
56.680	0.055	0.024	
56.685	0.470	0.043	
56.690	0.232	0.101	
56.695	0.056	0.156	
56.700	0.418	0.190	
56.705	0.177	0.221	
56.710	-0.135	0.225	
56.715	0.101	0.185	
56.720	0.174	0.143	
56.725	-0.141	0.110	
56.730	-0.058	0.066	
56.735	0.264	0.032	
56.740	-0.049	0.029	
56.745	-0.107	0.025	
56.750	0.247	0.018	
56.755	0.097	0.033	
56.760	-0.138	0.049	
56.765	0.117	0.044	
56.770	0.230	0.049	
56.775	-0.115	0.064	
56.780	-0.005	0.059	
56.785	0.305	0.054	
56.790	-0.042	0.068	
56.795	-0.083	0.068	
56.800	0.279	0.059	
56.805	0.130	0.072	
56.810	-0.118	0.084	
56.815	0.146	0.077	
56.820	0.275	0.079	
56.825	-0.075	0.095	
56.830	0.018	0.091	
56.835	0.340	0.087	
56.840	0.023	0.102	
56.845	-0.043	0.106	
56.850	0.339	0.101	
56.855	0.197	0.119	
56.860	-0.095	0.135	
56.865	0.195	0.127	
56.870	0.302	0.127	
56.875	-0.106	0.136	
56.880	-0.025	0.118	
56.885	0.314	0.095	
56.890	-0.016	0.093	
56.895	-0.089	0.084	
56.900	0.255	0.067	
56.905	0.120	0.071	
56.910	-0.126	0.077	
56.915	0.136	0.066	
56.920	0.252	0.067	
56.925	-0.106	0.079	
56.930	-0.026	0.072	
56.935	0.255	0.059	
56.940	-0.057	0.062	
56.945	-0.121	0.053	
56.950	0.189	0.033	
56.955	0.023	0.031	
56.960	-0.182	0.026	
56.965	0.044	0.005	
56.970	0.145	-0.004	
56.975	-0.142	0.002	
56.980	-0.054	-0.005	
56.985	0.261	-0.007	
56.990	-0.049	0.013	
56.995	-0.126	0.022	
57.000	0.192	0.017	
57.005	0.073	0.027	
57.010	-0.158	0.035	
57.015	0.058	0.024	
57.020	0.133	0.019	
57.025	-0.170	0.019	
57.030	-0.081	0.003	
57.035	0.208	-0.011	
57.040	-0.074	-0.004	
57.045	-0.136	-0.004	
57.050	0.169	-0.011	
57.055	0.062	-0.000	
57.060	-0.145	0.012	
57.065	0.105	0.010	
57.070	0.238	0.021	
57.075	-0.115	0.044	
57.080	-0.052	0.045	
57.085	0.195	0.037	
57.090	-0.092	0.037	
57.095	-0.174	0.023	
57.100	0.061	-0.006	
57.105	-0.043	-0.023	
57.110	-0.248	-0.040	
57.115	-0.066	-0.069	
57.120	0.010	-0.087	
57.125	-0.231	-0.093	
57.130	-0.145	-0.106	
57.135	0.108	-0.112	
57.140	-0.107	-0.096	
57.145	-0.184	-0.084	
57.150	0.099	-0.080	
57.155	-0.025	-0.063	
57.160	-0.243	-0.053	
57.165	-0.069	-0.064	
57.170	0.032	-0.074	
57.175	-0.205	-0.075	
57.180	-0.098	-0.084	
57.185	0.246	-0.080	
57.190	0.017	-0.044	
57.195	-0.034	-0.007	
57.200	0.263	0.022	
57.205	0.033	0.057	
57.210	-0.242	0.067	
57.215	-0.087	0.035	
57.220	-0.025	-0.007	
57.225	-0.257	-0.045	
57.230	-0.197	-0.089	
57.235	0.027	-0.123	
57.240	-0.164	-0.132	
57.245	-0.236	-0.136	
57.250	0.020	-0.141	
57.255	-0.046	-0.129	
57.260	-0.275	-0.115	
57.265	-0.083	-0.119	
57.270	0.030	-0.117	
57.275	-0.213	-0.106	
57.280	-0.127	-0.105	
57.285	0.111	-0.101	
57.290	-0.150	-0.083	
57.295	-0.217	-0.078	
57.300	0.046	-0.086	
57.305	-0.025	-0.081	
57.310	-0.213	-0.073	
57.315	-0.035	-0.079	
57.320	0.090	-0.076	
57.325	-0.187	-0.062	
57.330	-0.121	-0.063	
57.335	0.122	-0.066	
57.340	-0.113	-0.054	
57.345	-0.187	-0.052	
57.350	0.114	-0.059	
57.355	0.007	-0.049	
57.360	-0.211	-0.039	
57.365	-0.005	-0.046	
57.370	0.117	-0.046	
57.375	-0.188	-0.035	
57.380	-0.129	-0.042	
57.385	0.154	-0.050	
57.390	-0.119	-0.043	
57.395	-0.203	-0.044	
57.400	0.064	-0.058	
57.405	-0.031	-0.059	
57.410	-0.242	-0.060	
57.415	-0.058	-0.076	
57.420	0.036	-0.084	
57.425	-0.229	-0.083	
57.430	-0.159	-0.094	
57.435	0.078	-0.103	
57.440	-0.158	-0.097	
57.445	-0.255	-0.098	
57.450	-0.029	-0.113	
57.455	-0.095	-0.118	
57.460	-0.278	-0.122	
57.465	-0.093	-0.136	
57.470	-0.008	-0.139	
57.475	-0.251	-0.132	
57.480	-0.174	-0.136	
57.485	0.042	-0.138	
57.490	-0.165	-0.125	
57.495	-0.246	-0.121	
57.500	-0.020	-0.128	
57.505	-0.078	-0.124	
57.510	-0.263	-0.120	
57.515	-0.074	-0.127	
57.520	0.039	-0.124	
57.525	-0.239	-0.111	
57.530	-0.181	-0.112	
57.535	0.064	-0.117	
57.540	-0.141	-0.107	
57.545	-0.229	-0.102	
57.550	0.010	-0.109	
57.555	-0.051	-0.104	
57.560	-0.240	-0.097	
57.565	-0.026	-0.102	
57.570	0.125	-0.093	
57.575	-0.205	-0.071	
57.580	-0.148	-0.067	
57.585	0.117	-0.070	
57.590	-0.127	-0.061	
57.595	-0.236	-0.062	
57.600	0.009	-0.079	
57.605	-0.074	-0.086	
57.610	-0.286	-0.093	
57.615	-0.126	-0.115	
57.620	-0.019	-0.130	
57.625	-0.275	-0.134	
57.630	-0.200	-0.146	
57.635	0.035	-0.155	
57.640	-0.193	-0.146	
57.645	-0.280	-0.143	
57.650	-0.013	-0.151	
57.655	-0.074	-0.144	
57.660	-0.274	-0.134	
57.665	-0.081	-0.137	
57.670	0.046	-0.131	
57.675	-0.228	-0.114	
57.680	-0.182	-0.112	
57.685	0.094	-0.113	
57.690	-0.092	-0.097	
57.695	-0.124	-0.081	
57.700	0.308	-0.059	
57.705	0.272	-0.003	
57.710	-0.089	0.061	
57.715	0.070	0.088	
57.720	0.122	0.094	
57.725	-0.213	0.084	
57.730	-0.165	0.042	
