Vernier Format 2
p3.txt 10/12/2025 10:21:54
Run 1
Time	Potential	EKG	
46.945	-0.160	-0.075	
46.950	0.078	-0.078	
46.955	-0.085	-0.069	
46.960	-0.212	-0.066	
46.965	-0.031	-0.077	
46.970	-0.009	-0.081	
46.975	-0.203	-0.080	
46.980	-0.072	-0.087	
46.985	0.120	-0.085	
46.990	-0.137	-0.067	
46.995	-0.136	-0.059	
47.000	0.123	-0.057	
47.005	-0.035	-0.042	
47.010	-0.169	-0.033	
47.015	0.033	-0.038	
47.020	0.094	-0.033	
47.025	-0.128	-0.021	
47.030	-0.049	-0.021	
47.035	0.114	-0.022	
47.040	-0.117	-0.015	
47.045	-0.149	-0.022	
47.050	0.085	-0.036	
47.055	-0.058	-0.038	
47.060	-0.203	-0.043	
47.065	0.003	-0.059	
47.070	0.024	-0.064	
47.075	-0.183	-0.060	
47.080	-0.076	-0.067	
47.085	0.139	-0.067	
47.090	-0.093	-0.049	
47.095	-0.113	-0.039	
47.100	0.146	-0.035	
47.105	-0.031	-0.019	
47.110	-0.162	-0.012	
47.115	0.134	-0.016	
47.120	0.130	-0.004	
47.125	-0.145	0.014	
47.130	-0.041	0.011	
47.135	0.160	0.004	
47.140	-0.096	0.009	
47.145	-0.117	0.002	
47.150	0.189	-0.008	
47.155	0.001	0.001	
47.160	-0.168	0.006	
47.165	0.065	-0.005	
47.170	0.133	-0.005	
47.175	-0.101	0.006	
47.180	0.059	0.010	
47.185	0.255	0.023	
47.190	-0.043	0.049	
47.195	-0.060	0.058	
47.200	0.235	0.055	
47.205	0.041	0.064	
47.210	-0.145	0.065	
47.215	0.058	0.044	
47.220	0.082	0.029	
47.225	-0.177	0.018	
47.230	-0.095	-0.008	
47.235	0.078	-0.032	
47.240	-0.159	-0.043	
47.245	-0.174	-0.059	
47.250	0.035	-0.078	
47.255	-0.098	-0.082	
47.260	-0.206	-0.086	
47.265	-0.012	-0.096	
47.270	0.011	-0.093	
47.275	-0.188	-0.083	
47.280	-0.113	-0.085	
47.285	0.040	-0.087	
47.290	-0.134	-0.080	
47.295	-0.061	-0.075	
47.300	0.383	-0.053	
47.305	0.344	0.016	
47.310	0.251	0.108	
47.315	0.625	0.201	
47.320	0.658	0.310	
47.325	0.271	0.408	
47.330	0.315	0.451	
47.335	0.344	0.446	
47.340	-0.031	0.407	
47.345	-0.093	0.321	
47.350	0.116	0.215	
47.355	-0.078	0.126	
47.360	-0.220	0.047	
47.365	-0.061	-0.027	
47.370	-0.067	-0.078	
47.375	-0.239	-0.108	
47.380	-0.145	-0.135	
47.385	0.008	-0.147	
47.390	-0.172	-0.140	
47.395	-0.195	-0.135	
47.400	0.000	-0.134	
47.405	-0.111	-0.123	
47.410	-0.230	-0.115	
47.415	-0.046	-0.119	
47.420	0.004	-0.113	
47.425	-0.182	-0.100	
47.430	-0.089	-0.095	
47.435	0.076	-0.089	
47.440	-0.162	-0.073	
47.445	-0.174	-0.072	
47.450	0.062	-0.078	
47.455	-0.085	-0.073	
47.460	-0.195	-0.071	
47.465	0.033	-0.078	
47.470	0.058	-0.070	
47.475	-0.148	-0.053	
47.480	-0.021	-0.047	
47.485	0.224	-0.034	
47.490	-0.037	-0.003	
47.495	-0.084	0.016	
47.500	0.161	0.020	
47.505	-0.009	0.029	
47.510	-0.124	0.029	
47.515	0.151	0.019	
47.520	0.163	0.026	
47.525	-0.095	0.042	
47.530	0.053	0.044	
47.535	0.256	0.049	
47.540	-0.032	0.067	
47.545	-0.026	0.071	
47.550	0.314	0.071	
47.555	0.119	0.091	
47.560	-0.076	0.106	
47.565	0.216	0.102	
47.570	0.262	0.110	
47.575	-0.032	0.126	
47.580	-0.002	0.120	
47.585	0.128	0.099	
47.590	-0.157	0.075	
47.595	-0.191	0.032	
47.600	0.040	-0.018	
47.605	-0.120	-0.050	
47.610	-0.262	-0.078	
47.615	-0.098	-0.112	
47.620	-0.104	-0.133	
47.625	-0.290	-0.147	
47.630	-0.203	-0.167	
47.635	-0.079	-0.182	
47.640	-0.246	-0.184	
47.645	-0.258	-0.189	
47.650	-0.078	-0.195	
47.655	-0.169	-0.189	
47.660	-0.277	-0.183	
47.665	-0.122	-0.186	
47.670	-0.107	-0.182	
47.675	-0.265	-0.174	
47.680	-0.122	-0.173	
47.685	0.037	-0.162	
47.690	-0.194	-0.138	
47.695	-0.207	-0.127	
47.700	-0.006	-0.126	
47.705	-0.128	-0.119	
47.710	-0.224	-0.115	
47.715	0.000	-0.119	
47.720	0.020	-0.108	
47.725	-0.197	-0.090	
47.730	-0.111	-0.087	
47.735	0.044	-0.087	
47.740	-0.171	-0.080	
47.745	-0.148	-0.082	
47.750	0.091	-0.085	
47.755	-0.070	-0.073	
47.760	-0.168	-0.063	
47.765	0.024	-0.064	
47.770	-0.024	-0.060	
47.775	-0.213	-0.057	
47.780	-0.081	-0.070	
47.785	0.108	-0.076	
47.790	-0.136	-0.065	
47.795	-0.131	-0.061	
47.800	0.136	-0.060	
47.805	-0.060	-0.045	
47.810	-0.191	-0.037	
47.815	0.046	-0.044	
47.820	0.081	-0.041	
47.825	-0.156	-0.029	
47.830	-0.034	-0.030	
47.835	0.151	-0.028	
47.840	-0.110	-0.015	
47.845	-0.113	-0.014	
47.850	0.152	-0.019	
47.855	-0.024	-0.011	
47.860	-0.165	-0.007	
47.865	0.055	-0.018	
47.870	0.035	-0.021	
47.875	-0.153	-0.020	
47.880	-0.031	-0.029	
47.885	0.133	-0.032	
47.890	-0.124	-0.023	
47.895	-0.153	-0.026	
47.900	0.075	-0.039	
47.905	-0.072	-0.042	
47.910	-0.178	-0.047	
47.915	0.041	-0.059	
47.920	0.055	-0.055	
47.925	-0.174	-0.045	
47.930	-0.034	-0.046	
47.935	0.157	-0.042	
47.940	-0.107	-0.025	
47.945	-0.122	-0.020	
47.950	0.175	-0.022	
47.955	0.017	-0.007	
47.960	-0.140	0.004	
47.965	0.043	-0.001	
47.970	0.023	-0.005	
47.975	-0.185	-0.010	
47.980	-0.040	-0.029	
47.985	0.190	-0.036	
47.990	-0.108	-0.022	
47.995	-0.142	-0.019	
48.000	0.087	-0.028	
48.005	-0.055	-0.028	
48.010	-0.174	-0.032	
48.015	0.065	-0.044	
48.020	0.081	-0.040	
48.025	-0.146	-0.027	
48.030	-0.032	-0.027	
48.035	0.163	-0.024	
48.040	-0.099	-0.009	
48.045	-0.095	-0.006	
48.050	0.203	-0.008	
48.055	0.037	0.009	
48.060	-0.099	0.024	
48.065	0.203	0.029	
48.070	0.198	0.049	
48.075	-0.116	0.072	
48.080	-0.003	0.069	
48.085	0.203	0.058	
48.090	-0.047	0.058	
48.095	-0.082	0.049	
48.100	0.152	0.033	
48.105	-0.020	0.028	
48.110	-0.127	0.020	
48.115	0.133	0.006	
48.120	0.072	0.007	
48.125	-0.175	0.011	
48.130	-0.081	-0.005	
48.135	0.085	-0.024	
48.140	-0.146	-0.032	
48.145	-0.154	-0.046	
48.150	0.079	-0.062	
48.155	-0.064	-0.061	
48.160	-0.163	-0.059	
48.165	0.085	-0.061	
48.170	0.067	-0.048	
48.175	-0.175	-0.030	
48.180	-0.085	-0.033	
48.185	0.030	-0.043	
48.190	-0.212	-0.051	
48.195	-0.201	-0.073	
48.200	0.044	-0.096	
48.205	-0.035	-0.097	
48.210	-0.058	-0.083	
48.215	0.354	-0.052	
48.220	0.517	0.027	
48.225	0.337	0.140	
48.230	0.572	0.251	
48.235	0.727	0.361	
48.240	0.297	0.456	
48.245	0.125	0.485	
48.250	0.335	0.451	
48.255	0.058	0.390	
48.260	-0.151	0.302	
48.265	0.015	0.192	
48.270	-0.037	0.096	
48.275	-0.236	0.017	
48.280	-0.149	-0.055	
48.285	-0.024	-0.106	
48.290	-0.195	-0.130	
48.295	-0.178	-0.145	
48.300	0.023	-0.150	
48.305	-0.156	-0.138	
48.310	-0.276	-0.133	
48.315	-0.110	-0.143	
48.320	-0.104	-0.150	
48.325	-0.268	-0.152	
48.330	-0.131	-0.161	
48.335	0.020	-0.159	
48.340	-0.188	-0.142	
48.345	-0.185	-0.132	
48.350	0.032	-0.127	
48.355	-0.104	-0.111	
48.360	-0.200	-0.101	
48.365	0.043	-0.098	
48.370	0.050	-0.081	
48.375	-0.178	-0.060	
48.380	-0.070	-0.056	
48.385	0.116	-0.053	
48.390	-0.125	-0.040	
48.395	-0.124	-0.038	
48.400	0.139	-0.041	
48.405	-0.027	-0.029	
48.410	-0.119	-0.019	
48.415	0.187	-0.015	
48.420	0.175	0.010	
48.425	-0.108	0.040	
48.430	0.026	0.047	
48.435	0.227	0.050	
48.440	-0.027	0.062	
48.445	-0.024	0.064	
48.450	0.247	0.061	
48.455	0.094	0.074	
48.460	-0.060	0.084	
48.465	0.239	0.084	
48.470	0.230	0.098	
48.475	-0.070	0.116	
48.480	0.120	0.113	
48.485	0.309	0.113	
48.490	-0.043	0.124	
48.495	-0.110	0.112	
48.500	0.081	0.077	
48.505	-0.105	0.043	
48.510	-0.238	0.002	
48.515	-0.099	-0.051	
48.520	-0.116	-0.092	
48.525	-0.273	-0.124	
48.530	-0.169	-0.155	
48.535	-0.046	-0.172	
48.540	-0.244	-0.172	
48.545	-0.274	-0.177	
48.550	-0.107	-0.189	
48.555	-0.213	-0.192	
48.560	-0.296	-0.196	
48.565	-0.120	-0.205	
48.570	-0.108	-0.201	
48.575	-0.246	-0.189	
48.580	-0.148	-0.183	
48.585	-0.009	-0.171	
48.590	-0.204	-0.151	
48.595	-0.212	-0.142	
48.600	0.021	-0.140	
48.605	-0.134	-0.127	
48.610	-0.239	-0.119	
48.615	-0.044	-0.124	
48.620	-0.038	-0.120	
48.625	-0.226	-0.112	
48.630	-0.114	-0.115	
48.635	0.035	-0.115	
48.640	-0.178	-0.104	
48.645	-0.168	-0.102	
48.650	0.081	-0.102	
48.655	-0.061	-0.086	
48.660	-0.188	-0.073	
48.665	0.027	-0.072	
48.670	0.043	-0.063	
48.675	-0.178	-0.049	
48.680	-0.064	-0.051	
48.685	0.079	-0.053	
48.690	-0.145	-0.047	
48.695	-0.148	-0.051	
48.700	0.058	-0.062	
48.705	-0.110	-0.062	
48.710	-0.218	-0.068	
48.715	-0.003	-0.084	
48.720	0.020	-0.086	
48.725	-0.178	-0.077	
48.730	-0.061	-0.077	
48.735	0.128	-0.071	
48.740	-0.122	-0.051	
48.745	-0.087	-0.042	
48.750	0.201	-0.034	
48.755	-0.052	-0.011	
48.760	-0.198	-0.003	
48.765	0.011	-0.018	
48.770	0.070	-0.028	
48.775	-0.154	-0.027	
48.780	-0.069	-0.036	
48.785	0.097	-0.043	
48.790	-0.139	-0.039	
48.795	-0.157	-0.045	
48.800	0.062	-0.058	
48.805	-0.099	-0.060	
48.810	-0.207	-0.065	
48.815	0.009	-0.079	
48.820	0.056	-0.078	
48.825	-0.160	-0.064	
48.830	-0.037	-0.060	
48.835	0.155	-0.050	
48.840	-0.095	-0.028	
48.845	-0.047	-0.015	
48.850	0.250	-0.004	
48.855	-0.008	0.023	
48.860	-0.149	0.036	
48.865	0.068	0.025	
48.870	0.047	0.016	
48.875	-0.183	0.008	
48.880	-0.056	-0.015	
48.885	0.117	-0.031	
48.890	-0.119	-0.031	
48.895	-0.127	-0.037	
48.900	0.102	-0.045	
48.905	-0.049	-0.040	
48.910	-0.169	-0.037	
48.915	0.058	-0.044	
48.920	0.043	-0.040	
48.925	-0.160	-0.032	
48.930	-0.006	-0.035	
48.935	0.190	-0.029	
48.940	-0.098	-0.008	
48.945	-0.081	-0.000	
48.950	0.223	0.002	
48.955	-0.029	0.018	
48.960	-0.157	0.023	
48.965	0.093	0.010	
48.970	0.113	0.008	
48.975	-0.148	0.013	
48.980	-0.082	0.001	
48.985	0.061	-0.016	
48.990	-0.157	-0.028	
48.995	-0.143	-0.046	
49.000	0.123	-0.062	
49.005	-0.056	-0.056	
49.010	-0.159	-0.049	
49.015	0.081	-0.051	
49.020	0.093	-0.037	
49.025	-0.149	-0.019	
49.030	-0.035	-0.017	
49.035	0.157	-0.016	
49.040	-0.102	-0.004	
49.045	-0.070	-0.003	
49.050	0.245	-0.002	
49.055	0.012	0.019	
49.060	-0.146	0.031	
49.065	0.076	0.022	
49.070	0.082	0.018	
49.075	-0.133	0.017	
49.080	0.037	0.007	
49.085	0.207	0.008	
49.090	-0.095	0.023	
49.095	-0.081	0.023	
49.100	0.227	0.018	
49.105	0.040	0.031	
49.110	-0.107	0.041	
49.115	0.168	0.038	
49.120	0.114	0.045	
49.125	-0.156	0.052	
49.130	-0.066	0.033	
49.135	0.072	0.008	
49.140	-0.151	-0.009	
49.145	-0.145	-0.033	
49.150	0.090	-0.055	
49.155	-0.085	-0.058	
49.160	-0.182	-0.061	
49.165	0.046	-0.070	
49.170	0.030	-0.064	
49.175	-0.185	-0.053	
49.180	-0.105	-0.058	
49.185	0.014	-0.068	
49.190	-0.186	-0.072	
49.195	-0.182	-0.086	
49.200	0.078	-0.098	
49.205	-0.075	-0.091	
49.210	-0.116	-0.079	
49.215	0.299	-0.059	
49.220	0.401	0.002	
49.225	0.216	0.093	
49.230	0.534	0.183	
49.235	0.742	0.287	
49.240	0.396	0.397	
49.245	0.212	0.458	
49.250	0.322	0.456	
49.255	0.027	0.412	
49.260	-0.163	0.324	
49.265	0.017	0.208	
49.270	-0.024	0.105	
49.275	-0.232	0.023	
49.280	-0.143	-0.051	
49.285	-0.017	-0.102	
49.290	-0.201	-0.126	
49.295	-0.188	-0.143	
49.300	0.018	-0.150	
49.305	-0.137	-0.140	
49.310	-0.223	-0.131	
49.315	-0.066	-0.132	
49.320	-0.069	-0.128	
49.325	-0.220	-0.122	
49.330	-0.113	-0.125	
49.335	0.009	-0.123	
49.340	-0.180	-0.113	
49.345	-0.168	-0.111	
49.350	0.037	-0.111	
49.355	-0.139	-0.102	
49.360	-0.232	-0.100	
49.365	-0.032	-0.110	
49.370	-0.017	-0.109	
49.375	-0.185	-0.100	
49.380	-0.053	-0.097	
49.385	0.094	-0.087	
49.390	-0.120	-0.065	
49.395	-0.084	-0.053	
49.400	0.174	-0.043	
49.405	-0.031	-0.019	
49.410	-0.159	-0.006	
49.415	0.113	-0.009	
49.420	0.117	-0.001	
49.425	-0.122	0.014	
49.430	0.055	0.015	
49.435	0.207	0.022	
49.440	-0.073	0.040	
49.445	-0.012	0.043	
49.450	0.320	0.047	
49.455	0.140	0.076	
49.460	-0.070	0.100	
49.465	0.163	0.102	
49.470	0.165	0.103	
49.475	-0.104	0.102	
49.480	0.073	0.085	
49.485	0.236	0.073	
49.490	-0.037	0.077	
49.495	-0.026	0.072	
49.500	0.206	0.061	
49.505	-0.049	0.060	
49.510	-0.198	0.044	
49.515	-0.031	0.006	
49.520	-0.015	-0.026	
49.525	-0.221	-0.050	
49.530	-0.157	-0.081	
49.535	-0.075	-0.110	
49.540	-0.265	-0.130	
49.545	-0.246	-0.155	
49.550	-0.069	-0.177	
49.555	-0.197	-0.182	
49.560	-0.297	-0.186	
49.565	-0.127	-0.196	
49.570	-0.114	-0.195	
49.575	-0.271	-0.188	
49.580	-0.140	-0.186	
49.585	0.012	-0.176	
49.590	-0.183	-0.152	
49.595	-0.175	-0.137	
49.600	-0.003	-0.129	
49.605	-0.168	-0.117	
49.610	-0.256	-0.117	
49.615	-0.066	-0.130	
49.620	-0.070	-0.134	
49.625	-0.241	-0.131	
49.630	-0.105	-0.136	
49.635	0.055	-0.132	
49.640	-0.166	-0.113	
49.645	-0.180	-0.104	
49.650	0.021	-0.103	
49.655	-0.113	-0.096	
49.660	-0.203	-0.093	
49.665	0.008	-0.098	
49.670	-0.014	-0.092	
49.675	-0.188	-0.081	
49.680	-0.053	-0.082	
49.685	0.133	-0.074	
49.690	-0.124	-0.053	
49.695	-0.101	-0.042	
49.700	0.177	-0.036	
49.705	-0.021	-0.016	
49.710	-0.159	-0.004	
49.715	0.021	-0.012	
49.720	0.014	-0.019	
49.725	-0.160	-0.024	
49.730	-0.052	-0.038	
49.735	0.075	-0.047	
49.740	-0.166	-0.046	
49.745	-0.146	-0.056	
49.750	0.076	-0.068	
49.755	-0.078	-0.064	
49.760	-0.159	-0.062	
49.765	0.076	-0.064	
49.770	0.035	-0.052	
49.775	-0.174	-0.038	
49.780	-0.040	-0.040	
49.785	0.151	-0.038	
49.790	-0.113	-0.024	
49.795	-0.127	-0.021	
49.800	0.088	-0.029	
49.805	-0.090	-0.029	
49.810	-0.194	-0.037	
49.815	0.050	-0.054	
49.820	0.024	-0.055	
49.825	-0.180	-0.050	
49.830	-0.049	-0.055	
49.835	0.155	-0.054	
49.840	-0.089	-0.035	
49.845	-0.099	-0.025	
49.850	0.151	-0.022	
49.855	-0.064	-0.010	
49.860	-0.162	-0.008	
49.865	0.105	-0.019	
49.870	0.094	-0.014	
49.875	-0.154	-0.003	
49.880	-0.067	-0.010	
49.885	0.097	-0.020	
49.890	-0.145	-0.022	
49.895	-0.113	-0.033	
49.900	0.187	-0.041	
49.905	0.008	-0.025	
49.910	-0.116	-0.008	
49.915	0.165	-0.001	
49.920	0.157	0.019	
49.925	-0.072	0.045	
49.930	0.131	0.056	
49.935	0.274	0.072	
49.940	-0.017	0.098	
49.945	-0.023	0.102	
49.950	0.227	0.093	
49.955	0.026	0.093	
49.960	-0.145	0.081	
49.965	0.000	0.049	
49.970	-0.043	0.015	
49.975	-0.220	-0.018	
49.980	-0.098	-0.058	
49.985	0.038	-0.084	
49.990	-0.172	-0.091	
49.995	-0.153	-0.098	
50.000	0.079	-0.102	
50.005	-0.082	-0.089	
50.010	-0.178	-0.078	
50.015	0.035	-0.077	
50.020	0.003	-0.067	
50.025	-0.166	-0.056	
50.030	-0.032	-0.056	
50.035	0.058	-0.054	
50.040	-0.182	-0.048	
50.045	-0.111	-0.055	
50.050	0.268	-0.055	
50.055	0.180	-0.016	
50.060	0.136	0.041	
50.065	0.532	0.106	
50.070	0.567	0.201	
50.075	0.215	0.297	
50.080	0.340	0.351	
50.085	0.354	0.370	
50.090	-0.049	0.358	
50.095	-0.076	0.294	
50.100	0.158	0.206	
50.105	-0.056	0.133	
50.110	-0.194	0.066	
50.115	-0.012	-0.000	
50.120	-0.026	-0.044	
50.125	-0.203	-0.070	
50.130	-0.082	-0.093	
50.135	0.035	-0.103	
50.140	-0.169	-0.097	
50.145	-0.166	-0.098	
50.150	0.017	-0.103	
50.155	-0.153	-0.099	
50.160	-0.246	-0.104	
50.165	-0.040	-0.118	
50.170	-0.066	-0.122	
50.175	-0.233	-0.120	
50.180	-0.113	-0.126	
50.185	0.065	-0.124	
50.190	-0.156	-0.107	
50.195	-0.124	-0.096	
50.200	0.122	-0.085	
50.205	-0.067	-0.062	
50.210	-0.177	-0.048	
50.215	0.070	-0.048	
50.220	0.068	-0.038	
50.225	-0.133	-0.023	
50.230	0.059	-0.017	
50.235	0.223	-0.002	
50.240	-0.072	0.026	
50.245	-0.055	0.036	
50.250	0.253	0.038	
50.255	0.081	0.056	
50.260	-0.101	0.069	
50.265	0.123	0.063	
50.270	0.094	0.059	
50.275	-0.124	0.055	
50.280	0.035	0.038	
50.285	0.219	0.030	
50.290	-0.044	0.040	
50.295	-0.018	0.043	
50.300	0.305	0.047	
50.305	0.113	0.073	
50.310	-0.026	0.095	
50.315	0.256	0.103	
50.320	0.190	0.119	
50.325	-0.061	0.132	
50.330	0.123	0.123	
50.335	0.236	0.115	
50.340	-0.119	0.112	
50.345	-0.140	0.083	
50.350	0.021	0.036	
50.355	-0.149	-0.005	
50.360	-0.235	-0.048	
50.365	-0.069	-0.092	
50.370	-0.110	-0.119	
50.375	-0.305	-0.138	
50.380	-0.213	-0.164	
50.385	-0.119	-0.187	
50.390	-0.287	-0.197	
50.395	-0.256	-0.210	
50.400	-0.087	-0.218	
50.405	-0.227	-0.212	
50.410	-0.284	-0.208	
50.415	-0.076	-0.208	
50.420	-0.095	-0.194	
50.425	-0.247	-0.175	
50.430	-0.122	-0.166	
50.435	-0.002	-0.154	
50.440	-0.204	-0.135	
50.445	-0.204	-0.129	
50.450	0.026	-0.129	
50.455	-0.114	-0.118	
50.460	-0.210	-0.110	
50.465	-0.017	-0.111	
50.470	-0.038	-0.104	
50.475	-0.239	-0.097	
50.480	-0.093	-0.104	
50.485	0.026	-0.106	
50.490	-0.224	-0.100	
50.495	-0.204	-0.108	
50.500	0.029	-0.119	
50.505	-0.110	-0.115	
50.510	-0.188	-0.109	
50.515	0.038	-0.107	
50.520	0.006	-0.091	
50.525	-0.174	-0.072	
50.530	-0.023	-0.066	
50.535	0.120	-0.056	
50.540	-0.134	-0.036	
50.545	-0.104	-0.032	
50.550	0.146	-0.033	
50.555	-0.056	-0.021	
50.560	-0.168	-0.018	
50.565	0.050	-0.028	
50.570	0.052	-0.029	
50.575	-0.139	-0.024	
50.580	0.003	-0.027	
50.585	0.146	-0.023	
50.590	-0.127	-0.009	
50.595	-0.128	-0.011	
50.600	0.064	-0.025	
50.605	-0.098	-0.032	
50.610	-0.201	-0.044	
50.615	0.011	-0.065	
50.620	0.020	-0.071	
50.625	-0.182	-0.066	
50.630	-0.043	-0.070	
50.635	0.130	-0.065	
50.640	-0.111	-0.046	
50.645	-0.116	-0.038	
50.650	0.165	-0.035	
50.655	-0.032	-0.019	
50.660	-0.137	-0.009	
50.665	0.166	-0.009	
50.670	0.128	0.007	
50.675	-0.156	0.027	
50.680	-0.037	0.021	
50.685	0.120	0.009	
50.690	-0.127	0.005	
50.695	-0.107	-0.009	
50.700	0.134	-0.023	
50.705	-0.079	-0.023	
50.710	-0.178	-0.027	
50.715	0.032	-0.043	
50.720	0.008	-0.048	
50.725	-0.186	-0.048	
50.730	-0.058	-0.059	
50.735	0.099	-0.062	
50.740	-0.114	-0.052	
50.745	-0.066	-0.046	
50.750	0.194	-0.037	
50.755	-0.046	-0.013	
50.760	-0.175	-0.002	
50.765	0.094	-0.010	
50.770	0.065	-0.009	
50.775	-0.168	-0.004	
50.780	-0.040	-0.015	
50.785	0.119	-0.024	
50.790	-0.120	-0.020	
50.795	-0.090	-0.024	
50.800	0.169	-0.028	
50.805	-0.038	-0.015	
50.810	-0.145	-0.008	
50.815	0.101	-0.014	
50.820	0.091	-0.007	
50.825	-0.113	0.005	
50.830	0.081	0.008	
50.835	0.245	0.021	
50.840	-0.079	0.047	
50.845	-0.058	0.052	
50.850	0.216	0.046	
50.855	0.018	0.053	
50.860	-0.092	0.054	
50.865	0.180	0.045	
50.870	0.096	0.049	
50.875	-0.154	0.052	
50.880	-0.017	0.033	
50.885	0.110	0.015	
50.890	-0.153	0.005	
50.895	-0.133	-0.016	
50.900	0.099	-0.038	
50.905	-0.073	-0.042	
50.910	-0.180	-0.047	
50.915	0.021	-0.060	
50.920	0.000	-0.061	
50.925	-0.224	-0.060	
50.930	-0.120	-0.075	
50.935	0.000	-0.090	
50.940	-0.174	-0.094	
50.945	-0.162	-0.102	
50.950	0.058	-0.108	
50.955	-0.122	-0.098	
50.960	-0.209	-0.094	
50.965	0.076	-0.096	
50.970	0.189	-0.073	
50.975	0.046	-0.025	
50.980	0.408	0.035	
50.985	0.726	0.131	
50.990	0.451	0.261	
50.995	0.434	0.372	
51.000	0.607	0.446	
51.005	0.197	0.486	
51.010	-0.056	0.459	
51.015	0.197	0.374	
51.020	0.055	0.281	
51.025	-0.198	0.189	
51.030	-0.095	0.088	
51.035	0.065	0.008	
51.040	-0.182	-0.040	
51.045	-0.210	-0.080	
51.050	-0.041	-0.114	
51.055	-0.157	-0.131	
51.060	-0.233	-0.142	
51.065	-0.034	-0.152	
51.070	-0.098	-0.147	
51.075	-0.265	-0.140	
51.080	-0.151	-0.147	
51.085	-0.011	-0.150	
51.090	-0.209	-0.141	
51.095	-0.192	-0.140	
51.100	0.030	-0.139	
51.105	-0.114	-0.124	
51.110	-0.207	-0.113	
51.115	0.001	-0.111	
51.120	-0.020	-0.100	
51.125	-0.188	-0.086	
51.130	-0.046	-0.084	
51.135	0.108	-0.075	
51.140	-0.154	-0.056	
51.145	-0.098	-0.050	
51.150	0.204	-0.045	
51.155	-0.031	-0.021	
51.160	-0.140	-0.005	
51.165	0.090	-0.007	
51.170	0.067	-0.001	
51.175	-0.114	0.007	
51.180	0.055	0.004	
51.185	0.194	0.011	
51.190	-0.102	0.028	
51.195	-0.063	0.028	
51.200	0.233	0.023	
51.205	0.038	0.037	
51.210	-0.081	0.047	
51.215	0.216	0.048	
51.220	0.187	0.064	
51.225	-0.066	0.085	
51.230	0.151	0.089	
51.235	0.325	0.100	
51.240	0.003	0.124	
51.245	-0.026	0.127	
51.250	0.192	0.112	
51.255	0.011	0.101	
51.260	-0.101	0.082	
51.265	0.090	0.053	
51.270	-0.046	0.030	
51.275	-0.265	0.001	
51.280	-0.153	-0.047	
51.285	-0.072	-0.091	
51.290	-0.267	-0.123	
51.295	-0.253	-0.155	
51.300	-0.089	-0.182	
51.305	-0.215	-0.191	
51.310	-0.303	-0.199	
51.315	-0.120	-0.209	
51.320	-0.120	-0.206	
51.325	-0.258	-0.195	
51.330	-0.140	-0.190	
51.335	-0.047	-0.179	
51.340	-0.227	-0.162	
51.345	-0.195	-0.156	
51.350	0.021	-0.152	
51.355	-0.136	-0.135	
51.360	-0.226	-0.124	
51.365	-0.018	-0.123	
51.370	-0.034	-0.114	
51.375	-0.226	-0.103	
51.380	-0.119	-0.106	
51.385	0.001	-0.110	
51.390	-0.204	-0.106	
51.395	-0.180	-0.111	
51.400	0.046	-0.118	
51.405	-0.117	-0.108	
51.410	-0.201	-0.102	
51.415	0.014	-0.103	
51.420	-0.024	-0.094	
51.425	-0.209	-0.083	
51.430	-0.052	-0.086	
51.435	0.123	-0.080	
51.440	-0.127	-0.059	
51.445	-0.111	-0.049	
51.450	0.128	-0.045	
51.455	-0.067	-0.031	
51.460	-0.171	-0.027	
51.465	0.000	-0.039	
51.470	-0.053	-0.048	
51.475	-0.210	-0.058	
51.480	-0.052	-0.077	
51.485	0.076	-0.083	
51.490	-0.163	-0.073	
51.495	-0.137	-0.073	
51.500	0.096	-0.075	
51.505	-0.075	-0.063	
51.510	-0.149	-0.055	
51.515	0.116	-0.053	
51.520	0.072	-0.035	
51.525	-0.172	-0.016	
51.530	-0.034	-0.017	
51.535	0.122	-0.021	
51.540	-0.122	-0.014	
51.545	-0.111	-0.019	
51.550	0.110	-0.029	
51.555	-0.102	-0.028	
51.560	-0.192	-0.036	
51.565	0.082	-0.052	
51.570	0.029	-0.050	
51.575	-0.172	-0.041	
51.580	-0.029	-0.045	
51.585	0.130	-0.044	
51.590	-0.134	-0.030	
51.595	-0.102	-0.029	
51.600	0.180	-0.031	
51.605	-0.029	-0.015	
51.610	-0.128	-0.005	
51.615	0.146	-0.006	
51.620	0.075	0.006	
51.625	-0.162	0.017	
51.630	-0.009	0.007	
51.635	0.114	-0.002	
51.640	-0.134	-0.002	
51.645	-0.128	-0.015	
51.650	0.110	-0.031	
51.655	-0.073	-0.033	
51.660	-0.153	-0.036	
51.665	0.090	-0.045	
51.670	0.049	-0.037	
51.675	-0.156	-0.025	
51.680	-0.014	-0.027	
51.685	0.152	-0.025	
51.690	-0.096	-0.010	
51.695	-0.084	-0.007	
51.700	0.145	-0.009	
51.705	-0.044	-0.001	
51.710	-0.149	-0.002	
51.715	0.108	-0.012	
51.720	0.067	-0.009	
51.725	-0.165	-0.002	
51.730	-0.038	-0.012	
51.735	0.075	-0.023	
51.740	-0.133	-0.025	
51.745	-0.095	-0.034	
51.750	0.161	-0.040	
51.755	-0.053	-0.027	
51.760	-0.153	-0.021	
51.765	0.111	-0.025	
51.770	0.090	-0.015	
51.775	-0.142	-0.001	
51.780	-0.009	-0.003	
51.785	0.105	-0.006	
51.790	-0.140	-0.003	
51.795	-0.131	-0.016	
51.800	0.145	-0.031	
