Vernier Format 2
ecg4.txt 10/17/2025 10:27:6
Run 1
Time	Potential	EKG	
45.510	-0.046	-0.134	
45.515	0.322	-0.127	
45.520	-0.299	-0.086	
45.525	-0.140	-0.069	
45.530	0.628	-0.046	
45.535	0.094	0.030	
45.540	-0.233	0.088	
45.545	0.172	0.092	
45.550	-0.172	0.074	
45.555	-0.595	0.016	
45.560	-0.308	-0.093	
45.565	-0.087	-0.189	
45.570	-0.477	-0.245	
45.575	-0.320	-0.291	
45.580	0.245	-0.300	
45.585	-0.191	-0.250	
45.590	-0.342	-0.201	
45.595	0.308	-0.166	
45.600	0.142	-0.099	
45.605	-0.337	-0.036	
45.610	0.111	-0.018	
45.615	0.471	0.011	
45.620	-0.215	0.062	
45.625	-0.096	0.073	
45.630	0.585	0.073	
45.635	-0.029	0.108	
45.640	-0.232	0.119	
45.645	0.450	0.100	
45.650	0.259	0.115	
45.655	-0.255	0.134	
45.660	0.224	0.118	
45.665	0.562	0.123	
45.670	-0.163	0.157	
45.675	-0.017	0.155	
45.680	0.707	0.149	
45.685	0.140	0.190	
45.690	-0.166	0.212	
45.695	0.581	0.202	
45.700	0.457	0.227	
45.705	-0.188	0.258	
45.710	0.340	0.245	
45.715	0.678	0.247	
45.720	-0.125	0.275	
45.725	-0.006	0.258	
45.730	0.691	0.227	
45.735	-0.003	0.233	
45.740	-0.233	0.214	
45.745	0.422	0.163	
45.750	0.244	0.147	
45.755	-0.310	0.140	
45.760	0.043	0.095	
45.765	0.343	0.061	
45.770	-0.290	0.053	
45.775	-0.221	0.019	
45.780	0.357	-0.019	
45.785	-0.160	-0.019	
45.790	-0.363	-0.030	
45.795	0.235	-0.060	
45.800	0.085	-0.055	
45.805	-0.383	-0.041	
45.810	-0.034	-0.060	
45.815	0.303	-0.065	
45.820	-0.303	-0.043	
45.825	-0.210	-0.048	
45.830	0.340	-0.059	
45.835	-0.175	-0.040	
45.840	-0.361	-0.041	
45.845	0.203	-0.066	
45.850	-0.003	-0.064	
45.855	-0.398	-0.060	
45.860	-0.018	-0.085	
45.865	0.311	-0.088	
45.870	-0.317	-0.059	
45.875	-0.197	-0.058	
45.880	0.430	-0.060	
45.885	-0.177	-0.028	
45.890	-0.355	-0.019	
45.895	0.248	-0.041	
45.900	0.139	-0.031	
45.905	-0.351	-0.013	
45.910	0.000	-0.027	
45.915	0.363	-0.029	
45.920	-0.303	-0.005	
45.925	-0.235	-0.014	
45.930	0.311	-0.037	
45.935	-0.197	-0.033	
45.940	-0.392	-0.047	
45.945	0.190	-0.081	
45.950	0.023	-0.083	
45.955	-0.416	-0.077	
45.960	-0.017	-0.097	
45.965	0.265	-0.098	
45.970	-0.366	-0.074	
45.975	-0.276	-0.082	
45.980	0.311	-0.099	
45.985	-0.200	-0.083	
45.990	-0.372	-0.080	
45.995	0.267	-0.096	
46.000	0.206	-0.069	
46.005	-0.256	-0.023	
46.010	0.244	0.001	
46.015	0.543	0.048	
46.020	-0.322	0.109	
46.025	-0.360	0.097	
46.030	-0.020	0.025	
46.035	-0.360	-0.050	
46.040	-0.538	-0.137	
46.045	-0.087	-0.225	
46.050	-0.093	-0.263	
46.055	-0.442	-0.267	
46.060	-0.099	-0.269	
46.065	0.306	-0.236	
46.070	-0.276	-0.165	
46.075	-0.180	-0.119	
46.080	0.491	-0.082	
46.085	-0.053	-0.013	
46.090	-0.261	0.028	
46.095	0.419	0.036	
46.100	0.308	0.074	
46.105	-0.270	0.115	
46.110	0.174	0.111	
46.115	0.599	0.120	
46.120	-0.153	0.158	
46.125	-0.082	0.158	
46.130	0.622	0.142	
46.135	0.037	0.164	
46.140	-0.224	0.166	
46.145	0.555	0.143	
46.150	0.468	0.168	
46.155	-0.221	0.207	
46.160	0.306	0.204	
46.165	0.698	0.215	
46.170	-0.089	0.255	
46.175	0.040	0.254	
46.180	0.794	0.242	
46.185	0.210	0.277	
46.190	-0.122	0.293	
46.195	0.634	0.275	
46.200	0.476	0.290	
46.205	-0.198	0.308	
46.210	0.271	0.276	
46.215	0.630	0.254	
46.220	-0.157	0.260	
46.225	-0.079	0.226	
46.230	0.617	0.181	
46.235	-0.027	0.178	
46.240	-0.302	0.155	
46.245	0.303	0.101	
46.250	0.210	0.079	
46.255	-0.328	0.072	
46.260	0.003	0.035	
46.265	0.392	0.013	
46.270	-0.242	0.025	
46.275	-0.180	0.014	
46.280	0.401	-0.003	
46.285	-0.128	0.011	
46.290	-0.335	0.008	
46.295	0.267	-0.020	
46.300	0.165	-0.013	
46.305	-0.335	0.005	
46.310	-0.002	-0.011	
46.315	0.357	-0.016	
46.320	-0.281	0.005	
46.325	-0.197	-0.005	
46.330	0.398	-0.021	
46.335	-0.111	-0.003	
46.340	-0.334	-0.001	
46.345	0.251	-0.024	
46.350	0.178	-0.015	
46.355	-0.325	0.005	
46.360	0.046	-0.005	
46.365	0.419	-0.001	
46.370	-0.247	0.031	
46.375	-0.192	0.028	
46.380	0.472	0.015	
46.385	-0.105	0.035	
46.390	-0.345	0.035	
46.395	0.200	0.001	
46.400	0.072	-0.010	
46.405	-0.383	-0.016	
46.410	-0.084	-0.051	
46.415	0.267	-0.072	
46.420	-0.328	-0.064	
46.425	-0.258	-0.078	
46.430	0.340	-0.093	
46.435	-0.146	-0.071	
46.440	-0.360	-0.062	
46.445	0.197	-0.076	
46.450	0.133	-0.062	
46.455	-0.374	-0.039	
46.460	-0.043	-0.051	
46.465	0.392	-0.051	
46.470	-0.212	-0.017	
46.475	-0.108	-0.003	
46.480	0.719	0.017	
46.485	0.139	0.092	
46.490	-0.348	0.142	
46.495	0.011	0.115	
46.500	-0.130	0.059	
46.505	-0.534	-0.015	
46.510	-0.235	-0.115	
46.515	0.061	-0.186	
46.520	-0.381	-0.210	
46.525	-0.291	-0.228	
46.530	0.349	-0.224	
46.535	-0.087	-0.165	
46.540	-0.332	-0.114	
46.545	0.268	-0.089	
46.550	0.239	-0.041	
46.555	-0.299	0.012	
46.560	0.085	0.023	
46.565	0.526	0.042	
46.570	-0.200	0.087	
46.575	-0.143	0.092	
46.580	0.543	0.081	
46.585	0.029	0.105	
46.590	-0.252	0.113	
46.595	0.389	0.093	
46.600	0.355	0.106	
46.605	-0.253	0.132	
46.610	0.152	0.121	
46.615	0.623	0.124	
46.620	-0.108	0.162	
46.625	-0.050	0.167	
46.630	0.665	0.160	
46.635	0.149	0.193	
46.640	-0.162	0.210	
46.645	0.585	0.199	
46.650	0.540	0.228	
46.655	-0.171	0.269	
46.660	0.277	0.262	
46.665	0.689	0.259	
46.670	-0.120	0.281	
46.675	-0.089	0.256	
46.680	0.581	0.210	
46.685	0.037	0.200	
46.690	-0.253	0.176	
46.695	0.267	0.123	
46.700	0.180	0.095	
46.705	-0.328	0.078	
46.710	-0.023	0.032	
46.715	0.399	0.005	
46.720	-0.282	0.013	
46.725	-0.252	-0.004	
46.730	0.331	-0.033	
46.735	-0.154	-0.029	
46.740	-0.372	-0.038	
46.745	0.172	-0.069	
46.750	0.082	-0.069	
46.755	-0.386	-0.058	
46.760	-0.087	-0.078	
46.765	0.291	-0.086	
46.770	-0.294	-0.065	
46.775	-0.246	-0.067	
46.780	0.360	-0.076	
46.785	-0.137	-0.050	
46.790	-0.418	-0.044	
46.795	0.084	-0.074	
46.800	0.075	-0.083	
46.805	-0.392	-0.079	
46.810	-0.095	-0.100	
46.815	0.329	-0.103	
46.820	-0.291	-0.073	
46.825	-0.270	-0.069	
46.830	0.305	-0.079	
46.835	-0.145	-0.060	
46.840	-0.361	-0.055	
46.845	0.200	-0.074	
46.850	0.163	-0.060	
46.855	-0.360	-0.035	
46.860	-0.075	-0.045	
46.865	0.352	-0.049	
46.870	-0.259	-0.025	
46.875	-0.256	-0.028	
46.880	0.306	-0.046	
46.885	-0.174	-0.038	
46.890	-0.413	-0.048	
46.895	0.099	-0.085	
46.900	0.040	-0.096	
46.905	-0.409	-0.095	
46.910	-0.105	-0.117	
46.915	0.285	-0.122	
46.920	-0.314	-0.095	
46.925	-0.290	-0.093	
46.930	0.283	-0.103	
46.935	-0.151	-0.083	
46.940	-0.392	-0.077	
46.945	0.158	-0.096	
46.950	0.197	-0.082	
46.955	-0.291	-0.047	
46.960	0.139	-0.033	
46.965	0.660	0.010	
46.970	-0.159	0.089	
46.975	-0.294	0.114	
46.980	0.033	0.072	
46.985	-0.369	0.011	
46.990	-0.611	-0.082	
46.995	-0.180	-0.194	
47.000	-0.137	-0.265	
47.005	-0.482	-0.294	
47.010	-0.136	-0.311	
47.015	0.348	-0.281	
47.020	-0.252	-0.200	
47.025	-0.220	-0.140	
47.030	0.479	-0.095	
47.035	-0.002	-0.021	
47.040	-0.284	0.028	
47.045	0.352	0.037	
47.050	0.358	0.070	
47.055	-0.303	0.109	
47.060	0.049	0.099	
47.065	0.564	0.092	
47.070	-0.149	0.119	
47.075	-0.108	0.118	
47.080	0.616	0.107	
47.085	0.117	0.139	
47.090	-0.210	0.159	
47.095	0.485	0.147	
47.100	0.515	0.173	
47.105	-0.160	0.217	
47.110	0.282	0.220	
47.115	0.800	0.237	
47.120	-0.021	0.287	
47.125	-0.031	0.292	
47.130	0.791	0.274	
47.135	0.242	0.297	
47.140	-0.171	0.304	
47.145	0.549	0.273	
47.150	0.538	0.274	
47.155	-0.160	0.292	
47.160	0.236	0.268	
47.165	0.655	0.251	
47.170	-0.120	0.262	
47.175	-0.136	0.232	
47.180	0.555	0.182	
47.185	0.061	0.172	
47.190	-0.265	0.154	
47.195	0.312	0.109	
47.200	0.290	0.097	
47.205	-0.331	0.099	
47.210	-0.075	0.061	
47.215	0.384	0.027	
47.220	-0.242	0.026	
47.225	-0.230	0.005	
47.230	0.398	-0.020	
47.235	-0.082	-0.006	
47.240	-0.361	-0.004	
47.245	0.139	-0.033	
47.250	0.149	-0.038	
47.255	-0.358	-0.030	
47.260	-0.052	-0.049	
47.265	0.338	-0.055	
47.270	-0.262	-0.031	
47.275	-0.233	-0.033	
47.280	0.360	-0.045	
47.285	-0.104	-0.025	
47.290	-0.375	-0.021	
47.295	0.131	-0.048	
47.300	0.139	-0.052	
47.305	-0.370	-0.042	
47.310	-0.084	-0.061	
47.315	0.383	-0.067	
47.320	-0.236	-0.036	
47.325	-0.229	-0.030	
47.330	0.419	-0.033	
47.335	-0.050	-0.003	
47.340	-0.317	0.012	
47.345	0.224	-0.004	
47.350	0.157	0.002	
47.355	-0.377	0.012	
47.360	-0.128	-0.018	
47.365	0.335	-0.044	
47.370	-0.285	-0.036	
47.375	-0.313	-0.051	
47.380	0.218	-0.081	
47.385	-0.162	-0.083	
47.390	-0.401	-0.091	
47.395	0.061	-0.121	
47.400	0.107	-0.121	
47.405	-0.390	-0.104	
47.410	-0.114	-0.113	
47.415	0.329	-0.110	
47.420	-0.273	-0.075	
47.425	-0.271	-0.067	
47.430	0.390	-0.070	
47.435	-0.023	-0.037	
47.440	-0.270	-0.010	
47.445	0.491	0.002	
47.450	0.456	0.061	
47.455	-0.346	0.128	
47.460	-0.188	0.117	
47.465	0.056	0.060	
47.470	-0.462	-0.004	
47.475	-0.471	-0.097	
47.480	0.024	-0.188	
47.485	-0.215	-0.228	
47.490	-0.441	-0.244	
47.495	0.094	-0.253	
47.500	0.207	-0.213	
47.505	-0.310	-0.145	
47.510	0.032	-0.102	
47.515	0.489	-0.051	
47.520	-0.195	0.021	
47.525	-0.174	0.049	
47.530	0.501	0.052	
47.535	0.033	0.084	
47.540	-0.277	0.097	
47.545	0.354	0.078	
47.550	0.360	0.091	
47.555	-0.256	0.118	
47.560	0.090	0.107	
47.565	0.663	0.108	
47.570	-0.082	0.151	
47.575	-0.125	0.161	
47.580	0.614	0.149	
47.585	0.186	0.176	
47.590	-0.195	0.193	
47.595	0.527	0.180	
47.600	0.585	0.208	
47.605	-0.153	0.254	
47.610	0.233	0.254	
47.615	0.761	0.256	
47.620	-0.026	0.290	
47.625	-0.067	0.283	
47.630	0.692	0.251	
47.635	0.203	0.260	
47.640	-0.220	0.256	
47.645	0.418	0.216	
47.650	0.422	0.204	
47.655	-0.241	0.208	
47.660	0.023	0.169	
47.665	0.485	0.133	
47.670	-0.227	0.125	
47.675	-0.264	0.088	
47.680	0.314	0.033	
47.685	-0.119	0.011	
47.690	-0.375	-0.015	
47.695	0.143	-0.059	
47.700	0.143	-0.067	
47.705	-0.366	-0.056	
47.710	-0.107	-0.072	
47.715	0.372	-0.076	
47.720	-0.262	-0.047	
47.725	-0.302	-0.045	
47.730	0.305	-0.061	
47.735	-0.095	-0.048	
47.740	-0.390	-0.046	
47.745	0.116	-0.071	
47.750	0.137	-0.071	
47.755	-0.403	-0.059	
47.760	-0.169	-0.081	
47.765	0.215	-0.101	
47.770	-0.326	-0.095	
47.775	-0.346	-0.111	
47.780	0.216	-0.135	
47.785	-0.145	-0.125	
47.790	-0.421	-0.120	
47.795	0.058	-0.138	
47.800	0.133	-0.129	
47.805	-0.387	-0.104	
47.810	-0.142	-0.109	
47.815	0.352	-0.106	
47.820	-0.255	-0.070	
47.825	-0.277	-0.060	
47.830	0.341	-0.066	
47.835	-0.050	-0.040	
47.840	-0.360	-0.025	
47.845	0.190	-0.040	
47.850	0.197	-0.030	
47.855	-0.393	-0.011	
47.860	-0.163	-0.034	
47.865	0.309	-0.058	
47.870	-0.276	-0.051	
47.875	-0.320	-0.064	
47.880	0.261	-0.089	
47.885	-0.114	-0.081	
47.890	-0.392	-0.078	
47.895	0.131	-0.098	
47.900	0.180	-0.087	
47.905	-0.361	-0.060	
47.910	-0.127	-0.066	
47.915	0.340	-0.070	
47.920	-0.253	-0.045	
47.925	-0.259	-0.044	
47.930	0.442	-0.051	
47.935	0.038	-0.014	
47.940	-0.246	0.019	
47.945	0.483	0.033	
47.950	0.456	0.088	
47.955	-0.387	0.146	
47.960	-0.274	0.120	
47.965	-0.012	0.041	
47.970	-0.453	-0.040	
47.975	-0.467	-0.136	
47.980	0.032	-0.221	
47.985	-0.207	-0.250	
47.990	-0.448	-0.256	
47.995	0.102	-0.259	
48.000	0.270	-0.211	
48.005	-0.322	-0.133	
48.010	-0.049	-0.090	
48.015	0.540	-0.047	
48.020	-0.148	0.024	
48.025	-0.209	0.056	
48.030	0.460	0.056	
48.035	0.056	0.082	
48.040	-0.282	0.092	
48.045	0.328	0.072	
48.050	0.439	0.087	
48.055	-0.265	0.121	
48.060	-0.003	0.111	
48.065	0.565	0.099	
48.070	-0.136	0.121	
48.075	-0.159	0.116	
48.080	0.601	0.098	
48.085	0.166	0.128	
48.090	-0.244	0.150	
48.095	0.451	0.139	
48.100	0.565	0.165	
48.105	-0.175	0.212	
48.110	0.181	0.214	
48.115	0.755	0.219	
48.120	0.017	0.260	
48.125	-0.104	0.264	
48.130	0.622	0.237	
48.135	0.189	0.241	
48.140	-0.259	0.233	
48.145	0.357	0.187	
48.150	0.462	0.172	
48.155	-0.255	0.181	
48.160	-0.015	0.148	
48.165	0.529	0.116	
48.170	-0.204	0.118	
48.175	-0.262	0.090	
48.180	0.348	0.042	
48.185	-0.056	0.028	
48.190	-0.369	0.010	
48.195	0.139	-0.031	
48.200	0.253	-0.038	
48.205	-0.351	-0.021	
48.210	-0.125	-0.035	
48.215	0.270	-0.051	
48.220	-0.282	-0.043	
48.225	-0.326	-0.060	
48.230	0.283	-0.087	
48.235	-0.073	-0.077	
48.240	-0.381	-0.069	
48.245	0.105	-0.086	
48.250	0.244	-0.075	
48.255	-0.334	-0.044	
48.260	-0.119	-0.046	
48.265	0.366	-0.047	
48.270	-0.252	-0.023	
48.275	-0.302	-0.027	
48.280	0.303	-0.049	
48.285	-0.069	-0.040	
48.290	-0.360	-0.038	
48.295	0.152	-0.058	
48.300	0.151	-0.054	
48.305	-0.378	-0.038	
48.310	-0.159	-0.058	
48.315	0.357	-0.073	
48.320	-0.220	-0.052	
48.325	-0.264	-0.047	
48.330	0.398	-0.053	
48.335	0.050	-0.019	
48.340	-0.332	0.009	
48.345	0.175	0.001	
48.350	0.290	0.011	
48.355	-0.325	0.034	
48.360	-0.125	0.016	
48.365	0.380	-0.004	
48.370	-0.244	0.004	
48.375	-0.337	-0.013	
48.380	0.238	-0.050	
48.385	-0.070	-0.056	
48.390	-0.399	-0.063	
48.395	0.059	-0.092	
48.400	0.181	-0.094	
48.405	-0.375	-0.075	
48.410	-0.142	-0.085	
48.415	0.355	-0.088	
48.420	-0.258	-0.059	
48.425	-0.314	-0.056	
48.430	0.361	-0.068	
48.435	0.018	-0.042	
48.440	-0.313	-0.017	
48.445	0.332	-0.015	
48.450	0.572	0.032	
48.455	-0.195	0.108	
48.460	-0.084	0.130	
48.465	0.287	0.113	
48.470	-0.357	0.090	
48.475	-0.470	0.021	
48.480	-0.078	-0.080	
48.485	-0.242	-0.155	
48.490	-0.470	-0.211	
48.495	0.023	-0.253	
48.500	0.267	-0.234	
48.505	-0.299	-0.170	
48.510	-0.098	-0.127	
48.515	0.442	-0.084	
48.520	-0.174	-0.020	
48.525	-0.232	0.009	
48.530	0.457	0.014	
48.535	0.117	0.050	
48.540	-0.282	0.078	
48.545	0.308	0.071	
48.550	0.453	0.090	
48.555	-0.233	0.129	
48.560	0.027	0.124	
48.565	0.599	0.119	
48.570	-0.093	0.146	
48.575	-0.160	0.144	
48.580	0.587	0.125	
48.585	0.245	0.150	
48.590	-0.226	0.174	
48.595	0.444	0.165	
48.600	0.607	0.188	
48.605	-0.143	0.235	
48.610	0.161	0.237	
48.615	0.768	0.238	
48.620	0.023	0.274	
48.625	-0.133	0.272	
48.630	0.640	0.240	
48.635	0.277	0.245	
48.640	-0.217	0.248	
48.645	0.395	0.214	
48.650	0.506	0.208	
48.655	-0.221	0.221	
48.660	0.037	0.192	
48.665	0.549	0.160	
48.670	-0.149	0.161	
48.675	-0.247	0.131	
48.680	0.352	0.079	
48.685	0.018	0.061	
48.690	-0.366	0.042	
48.695	0.108	-0.003	
48.700	0.230	-0.021	
48.705	-0.337	-0.015	
48.710	-0.154	-0.037	
48.715	0.370	-0.054	
48.720	-0.252	-0.037	
48.725	-0.322	-0.042	
48.730	0.290	-0.065	
48.735	-0.032	-0.054	
48.740	-0.357	-0.045	
48.745	0.122	-0.061	
48.750	0.264	-0.050	
48.755	-0.348	-0.022	
48.760	-0.175	-0.032	
48.765	0.331	-0.048	
48.770	-0.232	-0.035	
48.775	-0.322	-0.044	
48.780	0.261	-0.068	
48.785	-0.043	-0.060	
48.790	-0.386	-0.055	
48.795	0.055	-0.077	
48.800	0.227	-0.076	
48.805	-0.349	-0.054	
48.810	-0.171	-0.063	
48.815	0.341	-0.072	
48.820	-0.215	-0.049	
48.825	-0.305	-0.047	
48.830	0.326	-0.061	
48.835	0.000	-0.040	
48.840	-0.366	-0.024	
48.845	0.139	-0.039	
48.850	0.320	-0.029	
48.855	-0.303	0.004	
48.860	-0.116	0.000	
48.865	0.437	-0.006	
48.870	-0.177	0.019	
48.875	-0.290	0.018	
48.880	0.253	-0.009	
48.885	-0.058	-0.013	
48.890	-0.419	-0.026	
48.895	0.029	-0.067	
48.900	0.192	-0.083	
48.905	-0.364	-0.073	
48.910	-0.175	-0.088	
48.915	0.343	-0.096	
48.920	-0.230	-0.069	
48.925	-0.316	-0.063	
48.930	0.297	-0.075	
48.935	-0.020	-0.055	
48.940	-0.399	-0.041	
48.945	0.084	-0.061	
48.950	0.354	-0.054	
48.955	-0.239	-0.015	
48.960	0.026	0.002	
48.965	0.694	0.034	
48.970	-0.136	0.102	
48.975	-0.354	0.120	
48.980	0.026	0.069	
48.985	-0.249	0.006	
48.990	-0.573	-0.075	
48.995	-0.195	-0.174	
49.000	-0.020	-0.236	
49.005	-0.421	-0.253	
49.010	-0.175	-0.263	
49.015	0.428	-0.235	
49.020	-0.172	-0.154	
49.025	-0.259	-0.094	
49.030	0.468	-0.058	
49.035	0.151	0.009	
49.040	-0.291	0.062	
49.045	0.224	0.067	
49.050	0.436	0.085	
49.055	-0.220	0.118	
49.060	-0.002	0.113	
49.065	0.572	0.105	
49.070	-0.095	0.130	
49.075	-0.203	0.127	
49.080	0.495	0.102	
49.085	0.175	0.115	
49.090	-0.259	0.127	
49.095	0.334	0.109	
49.100	0.575	0.126	
49.105	-0.151	0.172	
49.110	0.134	0.182	
49.115	0.736	0.192	
49.120	0.026	0.237	
49.125	-0.111	0.247	
49.130	0.716	0.230	
49.135	0.404	0.259	
49.140	-0.159	0.288	
49.145	0.447	0.274	
49.150	0.605	0.278	
49.155	-0.162	0.298	
49.160	0.088	0.270	
49.165	0.675	0.238	
49.170	-0.040	0.243	
49.175	-0.186	0.219	
49.180	0.514	0.172	
49.185	0.157	0.163	
49.190	-0.305	0.153	
49.195	0.192	0.107	
49.200	0.407	0.088	
49.205	-0.284	0.095	
49.210	-0.143	0.067	
49.215	0.412	0.034	
49.220	-0.188	0.034	
49.225	-0.277	0.016	
49.230	0.387	-0.012	
49.235	0.043	0.002	
49.240	-0.366	0.013	
49.245	0.090	-0.012	
49.250	0.213	-0.020	
49.255	-0.348	-0.013	
49.260	-0.185	-0.038	
49.265	0.340	-0.060	
49.270	-0.217	-0.048	
49.275	-0.326	-0.052	
49.280	0.209	-0.075	
49.285	-0.075	-0.072	
49.290	-0.399	-0.072	
49.295	0.006	-0.100	
49.300	0.230	-0.102	
49.305	-0.340	-0.078	
49.310	-0.178	-0.081	
49.315	0.357	-0.083	
49.320	-0.217	-0.054	
49.325	-0.343	-0.049	
49.330	0.291	-0.066	
49.335	0.000	-0.051	
49.340	-0.395	-0.039	
49.345	0.035	-0.061	
49.350	0.276	-0.062	
49.355	-0.323	-0.040	
49.360	-0.140	-0.045	
49.365	0.457	-0.046	
49.370	-0.166	-0.010	
49.375	-0.305	0.001	
49.380	0.338	-0.013	
49.385	0.070	0.002	
49.390	-0.352	0.015	
49.395	0.091	-0.006	
49.400	0.287	-0.010	
49.405	-0.322	0.005	
49.410	-0.198	-0.013	
49.415	0.340	-0.038	
49.420	-0.236	-0.031	
49.425	-0.378	-0.046	
49.430	0.216	-0.081	
49.435	-0.017	-0.081	
49.440	-0.404	-0.076	
49.445	0.056	-0.096	
49.450	0.232	-0.090	
49.455	-0.348	-0.063	
49.460	-0.178	-0.067	
49.465	0.384	-0.072	
49.470	-0.178	-0.042	
49.475	-0.250	-0.030	
49.480	0.535	-0.025	
49.485	0.348	0.036	
49.490	-0.259	0.104	
49.495	0.021	0.111	
49.500	0.072	0.088	
49.505	-0.505	0.044	
49.510	-0.392	-0.047	
49.515	-0.003	-0.142	
49.520	-0.360	-0.198	
49.525	-0.471	-0.244	
49.530	0.104	-0.277	
49.535	-0.063	-0.257	
49.540	-0.381	-0.218	
49.545	0.125	-0.191	
49.550	0.407	-0.130	
49.555	-0.252	-0.044	
49.560	-0.084	-0.002	
49.565	0.530	0.024	
49.570	-0.110	0.073	
49.575	-0.246	0.086	
49.580	0.469	0.071	
49.585	0.221	0.092	
49.590	-0.259	0.116	
49.595	0.352	0.109	
49.600	0.517	0.129	
49.605	-0.238	0.169	
49.610	-0.041	0.157	
49.615	0.665	0.138	
49.620	0.012	0.163	
49.625	-0.136	0.171	
49.630	0.658	0.162	
49.635	0.419	0.201	
49.640	-0.159	0.245	
49.645	0.514	0.250	
49.650	0.771	0.282	
49.655	-0.056	0.338	
49.660	0.166	0.341	
49.665	0.788	0.329	
49.670	0.097	0.347	
49.675	-0.134	0.331	
49.680	0.625	0.283	
49.685	0.337	0.274	
49.690	-0.223	0.269	
49.695	0.297	0.225	
49.700	0.503	0.203	
49.705	-0.221	0.204	
49.710	-0.070	0.167	
49.715	0.488	0.123	
49.720	-0.172	0.113	
49.725	-0.306	0.080	
49.730	0.328	0.027	
49.735	0.078	0.016	
49.740	-0.340	0.014	
49.745	0.140	-0.010	
49.750	0.268	-0.011	
49.755	-0.339	0.006	
49.760	-0.212	-0.015	
49.765	0.337	-0.042	
49.770	-0.204	-0.036	
49.775	-0.332	-0.045	
49.780	0.294	-0.068	
49.785	0.032	-0.053	
49.790	-0.378	-0.037	
49.795	0.037	-0.054	
49.800	0.297	-0.053	
49.805	-0.326	-0.028	
49.810	-0.188	-0.036	
49.815	0.335	-0.050	
49.820	-0.221	-0.036	
49.825	-0.363	-0.044	
49.830	0.215	-0.073	
49.835	-0.020	-0.072	
49.840	-0.390	-0.068	
49.845	0.018	-0.090	
49.850	0.320	-0.085	
49.855	-0.291	-0.051	
49.860	-0.163	-0.044	
49.865	0.399	-0.042	
49.870	-0.172	-0.013	
49.875	-0.300	-0.007	
49.880	0.328	-0.023	
49.885	0.055	-0.008	
49.890	-0.369	0.004	
49.895	0.053	-0.020	
49.900	0.299	-0.026	
49.905	-0.300	-0.008	
49.910	-0.186	-0.021	
49.915	0.352	-0.038	
49.920	-0.224	-0.025	
49.925	-0.357	-0.036	
49.930	0.177	-0.069	
49.935	-0.053	-0.076	
49.940	-0.435	-0.082	
49.945	-0.078	-0.116	
49.950	0.140	-0.132	
49.955	-0.407	-0.125	
49.960	-0.255	-0.141	
49.965	0.274	-0.153	
49.970	-0.250	-0.128	
49.975	-0.381	-0.121	
49.980	0.200	-0.132	
49.985	0.037	-0.111	
49.990	-0.332	-0.083	
49.995	0.242	-0.071	
50.000	0.645	-0.016	
50.005	-0.154	0.078	
50.010	-0.163	0.118	
50.015	0.046	0.095	
50.020	-0.438	0.043	
50.025	-0.602	-0.056	
50.030	-0.178	-0.179	
50.035	-0.249	-0.262	
50.040	-0.517	-0.309	
50.045	-0.107	-0.340	
50.050	0.223	-0.315	
50.055	-0.325	-0.245	
50.060	-0.168	-0.192	
50.065	0.453	-0.140	
50.070	-0.111	-0.060	
50.075	-0.259	-0.011	
50.080	0.381	0.004	
50.085	0.166	0.041	
50.090	-0.311	0.071	
50.095	0.192	0.060	
50.100	0.485	0.069	
50.105	-0.227	0.104	
50.110	-0.084	0.100	
50.115	0.541	0.086	
50.120	-0.082	0.105	
50.125	-0.232	0.102	
50.130	0.527	0.081	
50.135	0.323	0.108	
50.140	-0.223	0.146	
50.145	0.366	0.149	
50.150	0.666	0.177	
50.155	-0.105	0.231	
50.160	0.142	0.243	
50.165	0.840	0.251	
50.170	0.126	0.298	
50.175	-0.117	0.312	
50.180	0.662	0.286	
50.185	0.437	0.297	
50.190	-0.186	0.309	
50.195	0.291	0.275	
50.200	0.572	0.252	
50.205	-0.175	0.252	
50.210	-0.056	0.213	
50.215	0.537	0.166	
50.220	-0.104	0.155	
50.225	-0.274	0.123	
50.230	0.358	0.071	
50.235	0.130	0.059	
50.240	-0.326	0.055	
50.245	0.093	0.024	
50.250	0.346	0.013	
50.255	-0.316	0.027	
50.260	-0.197	0.007	
50.265	0.361	-0.020	
50.270	-0.201	-0.015	
50.275	-0.358	-0.028	
50.280	0.194	-0.063	
50.285	-0.017	-0.068	
50.290	-0.396	-0.069	
50.295	0.003	-0.094	
50.300	0.233	-0.096	
50.305	-0.355	-0.074	
50.310	-0.247	-0.083	
50.315	0.326	-0.096	
50.320	-0.220	-0.076	
50.325	-0.383	-0.075	
50.330	0.166	-0.099	
50.335	-0.056	-0.097	
50.340	-0.416	-0.095	
50.345	-0.020	-0.118	
50.350	0.267	-0.117	
50.355	-0.332	-0.086	
50.360	-0.217	-0.083	
50.365	0.366	-0.085	
50.370	-0.197	-0.056	
50.375	-0.357	-0.049	
50.380	0.253	-0.066	
50.385	0.068	-0.053	
50.390	-0.354	-0.035	
50.395	0.029	-0.048	
50.400	0.331	-0.044	
50.405	-0.317	-0.016	
50.410	-0.209	-0.024	
50.415	0.334	-0.041	
50.420	-0.218	-0.031	
50.425	-0.386	-0.043	
50.430	0.148	-0.080	
50.435	-0.050	-0.090	
50.440	-0.427	-0.095	
50.445	-0.064	-0.125	
50.450	0.227	-0.132	
50.455	-0.345	-0.109	
