Vernier Format 2
ecg5.txt 10/19/2025 10:25:14
Run 1
Time	Potential	EKG	
44.135	-0.188	-0.045	
44.140	-0.217	-0.046	
44.145	0.221	-0.057	
44.150	-0.055	-0.043	
44.155	-0.284	-0.037	
44.160	0.046	-0.053	
44.165	0.107	-0.056	
44.170	-0.255	-0.046	
44.175	-0.006	-0.052	
44.180	0.534	-0.033	
44.185	0.137	0.038	
44.190	0.178	0.111	
44.195	0.668	0.180	
44.200	0.178	0.259	
44.205	-0.206	0.288	
44.210	0.104	0.243	
44.215	0.120	0.181	
44.220	-0.264	0.122	
44.225	-0.078	0.047	
44.230	0.250	-0.006	
44.235	-0.174	-0.019	
44.240	-0.178	-0.035	
44.245	0.259	-0.049	
44.250	-0.047	-0.033	
44.255	-0.271	-0.024	
44.260	0.056	-0.040	
44.265	0.116	-0.042	
44.270	-0.249	-0.034	
44.275	-0.049	-0.043	
44.280	0.322	-0.041	
44.285	-0.145	-0.012	
44.290	-0.163	-0.001	
44.295	0.309	-0.003	
44.300	0.003	0.018	
44.305	-0.207	0.029	
44.310	0.229	0.021	
44.315	0.230	0.036	
44.320	-0.198	0.059	
44.325	0.041	0.053	
44.330	0.456	0.057	
44.335	-0.081	0.088	
44.340	-0.098	0.096	
44.345	0.445	0.090	
44.350	0.120	0.113	
44.355	-0.168	0.127	
44.360	0.271	0.113	
44.365	0.285	0.116	
44.370	-0.174	0.127	
44.375	0.062	0.109	
44.380	0.431	0.097	
44.385	-0.102	0.112	
44.390	-0.114	0.103	
44.395	0.372	0.082	
44.400	0.030	0.087	
44.405	-0.212	0.083	
44.410	0.169	0.056	
44.415	0.203	0.047	
44.420	-0.232	0.050	
44.425	-0.020	0.029	
44.430	0.319	0.016	
44.435	-0.157	0.027	
44.440	-0.180	0.020	
44.445	0.273	0.001	
44.450	-0.043	0.007	
44.455	-0.246	0.006	
44.460	0.139	-0.014	
44.465	0.168	-0.012	
44.470	-0.244	0.002	
44.475	-0.049	-0.009	
44.480	0.305	-0.014	
44.485	-0.149	0.005	
44.490	-0.136	0.007	
44.495	0.328	0.003	
44.500	-0.006	0.024	
44.505	-0.210	0.035	
44.510	0.200	0.023	
44.515	0.213	0.032	
44.520	-0.221	0.049	
44.525	-0.018	0.037	
44.530	0.283	0.025	
44.535	-0.183	0.032	
44.540	-0.195	0.016	
44.545	0.213	-0.011	
44.550	-0.085	-0.016	
44.555	-0.279	-0.026	
44.560	0.043	-0.054	
44.565	0.037	-0.065	
44.570	-0.299	-0.067	
44.575	-0.095	-0.086	
44.580	0.194	-0.093	
44.585	-0.213	-0.075	
44.590	-0.194	-0.073	
44.595	0.229	-0.075	
44.600	-0.075	-0.054	
44.605	-0.279	-0.043	
44.610	0.052	-0.056	
44.615	0.065	-0.057	
44.620	-0.258	-0.051	
44.625	0.030	-0.058	
44.630	0.541	-0.034	
44.635	0.099	0.039	
44.640	0.113	0.107	
44.645	0.575	0.163	
44.650	0.068	0.221	
44.655	-0.238	0.231	
44.660	0.053	0.177	
44.665	0.004	0.112	
44.670	-0.316	0.047	
44.675	-0.098	-0.026	
44.680	0.201	-0.072	
44.685	-0.218	-0.077	
44.690	-0.197	-0.085	
44.695	0.247	-0.091	
44.700	-0.049	-0.065	
44.705	-0.235	-0.044	
44.710	0.149	-0.043	
44.715	0.154	-0.024	
44.720	-0.232	-0.000	
44.725	-0.005	-0.003	
44.730	0.341	0.001	
44.735	-0.124	0.028	
44.740	-0.096	0.036	
44.745	0.433	0.039	
44.750	0.056	0.071	
44.755	-0.163	0.092	
44.760	0.294	0.086	
44.765	0.288	0.100	
44.770	-0.165	0.121	
44.775	0.094	0.112	
44.780	0.448	0.108	
44.785	-0.076	0.129	
44.790	-0.044	0.127	
44.795	0.498	0.118	
44.800	0.117	0.141	
44.805	-0.134	0.154	
44.810	0.360	0.142	
44.815	0.363	0.153	
44.820	-0.143	0.174	
44.825	0.110	0.161	
44.830	0.428	0.148	
44.835	-0.110	0.154	
44.840	-0.104	0.133	
44.845	0.386	0.102	
44.850	-0.003	0.098	
44.855	-0.213	0.086	
44.860	0.212	0.054	
44.865	0.174	0.046	
44.870	-0.232	0.049	
44.875	-0.026	0.026	
44.880	0.290	0.011	
44.885	-0.168	0.019	
44.890	-0.139	0.011	
44.895	0.297	-0.002	
44.900	-0.024	0.012	
44.905	-0.209	0.019	
44.910	0.209	0.008	
44.915	0.212	0.020	
44.920	-0.200	0.043	
44.925	0.050	0.039	
44.930	0.395	0.044	
44.935	-0.107	0.072	
44.940	-0.084	0.077	
44.945	0.396	0.071	
44.950	0.017	0.088	
44.955	-0.191	0.092	
44.960	0.265	0.072	
44.965	0.268	0.077	
44.970	-0.186	0.093	
44.975	0.041	0.082	
44.980	0.361	0.072	
44.985	-0.140	0.083	
44.990	-0.117	0.072	
44.995	0.348	0.051	
45.000	-0.035	0.057	
45.005	-0.229	0.051	
45.010	0.175	0.025	
45.015	0.114	0.018	
45.020	-0.261	0.018	
45.025	-0.037	-0.006	
45.030	0.296	-0.018	
45.035	-0.169	-0.003	
45.040	-0.136	-0.004	
45.045	0.323	-0.008	
45.050	-0.024	0.013	
45.055	-0.230	0.023	
45.060	0.134	0.008	
45.065	0.116	0.006	
45.070	-0.235	0.010	
45.075	0.084	-0.002	
45.080	0.537	0.014	
45.085	0.033	0.074	
45.090	0.053	0.120	
45.095	0.506	0.151	
45.100	0.023	0.188	
45.105	-0.236	0.186	
45.110	0.099	0.135	
45.115	0.055	0.085	
45.120	-0.282	0.042	
45.125	-0.066	-0.014	
45.130	0.248	-0.046	
45.135	-0.198	-0.043	
45.140	-0.154	-0.047	
45.145	0.320	-0.049	
45.150	-0.027	-0.020	
45.155	-0.215	0.000	
45.160	0.227	-0.000	
45.165	0.177	0.019	
45.170	-0.230	0.041	
45.175	0.011	0.031	
45.180	0.344	0.027	
45.185	-0.160	0.045	
45.190	-0.125	0.041	
45.195	0.348	0.028	
45.200	-0.031	0.042	
45.205	-0.206	0.045	
45.210	0.248	0.029	
45.215	0.244	0.040	
45.220	-0.201	0.063	
45.225	0.056	0.058	
45.230	0.402	0.059	
45.235	-0.111	0.084	
45.240	-0.058	0.086	
45.245	0.472	0.082	
45.250	0.062	0.109	
45.255	-0.148	0.123	
45.260	0.332	0.112	
45.265	0.250	0.121	
45.270	-0.191	0.133	
45.275	0.088	0.112	
45.280	0.393	0.099	
45.285	-0.131	0.108	
45.290	-0.085	0.095	
45.295	0.399	0.075	
45.300	0.001	0.085	
45.305	-0.200	0.083	
45.310	0.224	0.059	
45.315	0.160	0.055	
45.320	-0.227	0.058	
45.325	0.008	0.035	
45.330	0.297	0.021	
45.335	-0.188	0.030	
45.340	-0.148	0.018	
45.345	0.315	0.001	
45.350	-0.061	0.012	
45.355	-0.247	0.013	
45.360	0.136	-0.009	
45.365	0.079	-0.013	
45.370	-0.262	-0.011	
45.375	-0.021	-0.030	
45.380	0.288	-0.034	
45.385	-0.182	-0.013	
45.390	-0.145	-0.010	
45.395	0.311	-0.014	
45.400	-0.040	0.006	
45.405	-0.200	0.017	
45.410	0.259	0.011	
45.415	0.190	0.029	
45.420	-0.232	0.052	
45.425	0.004	0.041	
45.430	0.267	0.030	
45.435	-0.206	0.034	
45.440	-0.157	0.016	
45.445	0.262	-0.007	
45.450	-0.095	-0.005	
45.455	-0.268	-0.012	
45.460	0.081	-0.039	
45.465	0.023	-0.049	
45.470	-0.300	-0.052	
45.475	-0.066	-0.074	
45.480	0.221	-0.081	
45.485	-0.215	-0.062	
45.490	-0.162	-0.058	
45.495	0.259	-0.059	
45.500	-0.105	-0.036	
45.505	-0.273	-0.029	
45.510	0.084	-0.046	
45.515	0.020	-0.050	
45.520	-0.273	-0.050	
45.525	0.040	-0.063	
45.530	0.468	-0.045	
45.535	-0.005	0.017	
45.540	0.076	0.069	
45.545	0.506	0.112	
45.550	-0.026	0.161	
45.555	-0.241	0.166	
45.560	0.093	0.118	
45.565	-0.002	0.070	
45.570	-0.310	0.024	
45.575	-0.070	-0.035	
45.580	0.184	-0.070	
45.585	-0.229	-0.071	
45.590	-0.162	-0.079	
45.595	0.270	-0.081	
45.600	-0.089	-0.054	
45.605	-0.244	-0.037	
45.610	0.155	-0.042	
45.615	0.056	-0.031	
45.620	-0.262	-0.019	
45.625	-0.005	-0.032	
45.630	0.253	-0.033	
45.635	-0.191	-0.013	
45.640	-0.119	-0.012	
45.645	0.361	-0.013	
45.650	-0.026	0.016	
45.655	-0.185	0.033	
45.660	0.279	0.030	
45.665	0.180	0.048	
45.670	-0.203	0.069	
45.675	0.087	0.060	
45.680	0.380	0.060	
45.685	-0.130	0.082	
45.690	-0.035	0.082	
45.695	0.477	0.080	
45.700	0.041	0.108	
45.705	-0.146	0.121	
45.710	0.352	0.110	
45.715	0.244	0.121	
45.720	-0.177	0.135	
45.725	0.111	0.117	
45.730	0.352	0.105	
45.735	-0.159	0.110	
45.740	-0.101	0.089	
45.745	0.375	0.063	
45.750	-0.041	0.067	
45.755	-0.197	0.061	
45.760	0.210	0.036	
45.765	0.076	0.031	
45.770	-0.259	0.028	
45.775	-0.006	0.000	
45.780	0.251	-0.014	
45.785	-0.197	-0.005	
45.790	-0.120	-0.011	
45.795	0.323	-0.018	
45.800	-0.089	0.002	
45.805	-0.241	0.008	
45.810	0.171	-0.010	
45.815	0.078	-0.008	
45.820	-0.242	-0.002	
45.825	0.027	-0.016	
45.830	0.290	-0.016	
45.835	-0.178	0.007	
45.840	-0.089	0.010	
45.845	0.378	0.011	
45.850	-0.024	0.039	
45.855	-0.169	0.053	
45.860	0.273	0.046	
45.865	0.142	0.058	
45.870	-0.226	0.068	
45.875	0.041	0.048	
45.880	0.253	0.035	
45.885	-0.229	0.036	
45.890	-0.159	0.014	
45.895	0.242	-0.014	
45.900	-0.139	-0.016	
45.905	-0.273	-0.029	
45.910	0.113	-0.056	
45.915	-0.005	-0.061	
45.920	-0.305	-0.062	
45.925	-0.063	-0.082	
45.930	0.140	-0.090	
45.935	-0.258	-0.079	
45.940	-0.174	-0.085	
45.945	0.244	-0.088	
45.950	-0.113	-0.065	
45.955	-0.249	-0.052	
45.960	0.133	-0.058	
45.965	0.014	-0.049	
45.970	-0.258	-0.040	
45.975	0.126	-0.045	
45.980	0.530	-0.015	
45.985	0.055	0.059	
45.990	0.198	0.124	
45.995	0.594	0.181	
46.000	-0.003	0.240	
46.005	-0.201	0.242	
46.010	0.177	0.188	
46.015	0.026	0.135	
46.020	-0.287	0.081	
46.025	-0.021	0.014	
46.030	0.200	-0.028	
46.035	-0.227	-0.037	
46.040	-0.128	-0.052	
46.045	0.280	-0.059	
46.050	-0.099	-0.036	
46.055	-0.223	-0.025	
46.060	0.224	-0.029	
46.065	0.087	-0.012	
46.070	-0.239	0.006	
46.075	0.056	-0.001	
46.080	0.323	0.004	
46.085	-0.165	0.031	
46.090	-0.078	0.034	
46.095	0.370	0.032	
46.100	-0.061	0.053	
46.105	-0.182	0.056	
46.110	0.306	0.042	
46.115	0.149	0.054	
46.120	-0.212	0.068	
46.125	0.113	0.055	
46.130	0.341	0.055	
46.135	-0.146	0.075	
46.140	-0.029	0.071	
46.145	0.497	0.070	
46.150	0.055	0.104	
46.155	-0.107	0.124	
46.160	0.408	0.123	
46.165	0.238	0.143	
46.170	-0.171	0.160	
46.175	0.171	0.141	
46.180	0.402	0.133	
46.185	-0.143	0.142	
46.190	-0.047	0.124	
46.195	0.401	0.100	
46.200	-0.052	0.102	
46.205	-0.183	0.089	
46.210	0.283	0.060	
46.215	0.105	0.058	
46.220	-0.249	0.057	
46.225	0.041	0.030	
46.230	0.264	0.016	
46.235	-0.198	0.023	
46.240	-0.102	0.011	
46.245	0.328	0.000	
46.250	-0.089	0.016	
46.255	-0.215	0.018	
46.260	0.229	0.002	
46.265	0.091	0.009	
46.270	-0.221	0.020	
46.275	0.102	0.010	
46.280	0.334	0.018	
46.285	-0.162	0.047	
46.290	-0.052	0.050	
46.295	0.418	0.050	
46.300	-0.047	0.074	
46.305	-0.169	0.080	
46.310	0.312	0.064	
46.315	0.161	0.073	
46.320	-0.201	0.084	
46.325	0.119	0.068	
46.330	0.325	0.065	
46.335	-0.197	0.077	
46.340	-0.095	0.062	
46.345	0.344	0.041	
46.350	-0.090	0.046	
46.355	-0.207	0.038	
46.360	0.189	0.013	
46.365	0.012	0.006	
46.370	-0.276	-0.001	
46.375	-0.002	-0.029	
46.380	0.178	-0.042	
46.385	-0.253	-0.036	
46.390	-0.130	-0.048	
46.395	0.296	-0.055	
46.400	-0.096	-0.031	
46.405	-0.207	-0.018	
46.410	0.250	-0.021	
46.415	0.052	-0.002	
46.420	-0.282	0.010	
46.425	0.003	-0.009	
46.430	0.271	-0.017	
46.435	-0.127	0.002	
46.440	0.119	0.017	
46.445	0.785	0.062	
46.450	0.331	0.167	
46.455	0.029	0.255	
46.460	0.460	0.291	
46.465	0.116	0.304	
46.470	-0.256	0.274	
46.475	0.018	0.192	
46.480	0.216	0.115	
46.485	-0.239	0.066	
46.490	-0.128	0.012	
46.495	0.285	-0.027	
46.500	-0.125	-0.026	
46.505	-0.227	-0.030	
46.510	0.213	-0.043	
46.515	0.046	-0.030	
46.520	-0.256	-0.016	
46.525	0.044	-0.026	
46.530	0.250	-0.022	
46.535	-0.212	-0.001	
46.540	-0.101	-0.003	
46.545	0.348	-0.006	
46.550	-0.101	0.016	
46.555	-0.201	0.021	
46.560	0.248	0.008	
46.565	0.053	0.016	
46.570	-0.242	0.023	
46.575	0.097	0.006	
46.580	0.315	0.009	
46.585	-0.171	0.035	
46.590	-0.038	0.038	
46.595	0.447	0.042	
46.600	-0.032	0.074	
46.605	-0.140	0.087	
46.610	0.373	0.080	
46.615	0.151	0.097	
46.620	-0.197	0.110	
46.625	0.158	0.092	
46.630	0.344	0.087	
46.635	-0.166	0.100	
46.640	-0.044	0.087	
46.645	0.390	0.070	
46.650	-0.072	0.080	
46.655	-0.183	0.073	
46.660	0.259	0.048	
46.665	0.021	0.043	
46.670	-0.279	0.034	
46.675	0.006	-0.002	
46.680	0.210	-0.021	
46.685	-0.226	-0.018	
46.690	-0.107	-0.029	
46.695	0.300	-0.035	
46.700	-0.125	-0.015	
46.705	-0.221	-0.010	
46.710	0.235	-0.021	
46.715	0.050	-0.009	
46.720	-0.256	0.002	
46.725	0.038	-0.012	
46.730	0.207	-0.016	
46.735	-0.236	-0.005	
46.740	-0.114	-0.016	
46.745	0.334	-0.024	
46.750	-0.087	-0.003	
46.755	-0.191	0.007	
46.760	0.261	0.001	
46.765	0.041	0.015	
46.770	-0.247	0.024	
46.775	0.093	0.007	
46.780	0.285	0.008	
46.785	-0.186	0.029	
46.790	-0.053	0.027	
46.795	0.386	0.026	
46.800	-0.085	0.049	
46.805	-0.198	0.053	
46.810	0.227	0.033	
46.815	0.024	0.030	
46.820	-0.271	0.023	
46.825	0.021	-0.007	
46.830	0.184	-0.023	
46.835	-0.247	-0.020	
46.840	-0.137	-0.035	
46.845	0.251	-0.049	
46.850	-0.145	-0.036	
46.855	-0.233	-0.036	
46.860	0.195	-0.048	
46.865	0.004	-0.038	
46.870	-0.277	-0.029	
46.875	0.006	-0.045	
46.880	0.158	-0.049	
46.885	-0.250	-0.039	
46.890	-0.104	-0.047	
46.895	0.392	-0.046	
46.900	0.017	-0.004	
46.905	-0.011	0.036	
46.910	0.614	0.077	
46.915	0.282	0.152	
46.920	-0.194	0.207	
46.925	0.084	0.194	
46.930	0.168	0.159	
46.935	-0.276	0.119	
46.940	-0.142	0.053	
46.945	0.273	-0.003	
46.950	-0.140	-0.017	
46.955	-0.218	-0.032	
46.960	0.235	-0.049	
46.965	0.008	-0.036	
46.970	-0.268	-0.024	
46.975	0.046	-0.036	
46.980	0.238	-0.033	
46.985	-0.221	-0.011	
46.990	-0.075	-0.011	
46.995	0.386	-0.009	
47.000	-0.084	0.023	
47.005	-0.169	0.036	
47.010	0.340	0.032	
47.015	0.133	0.054	
47.020	-0.198	0.073	
47.025	0.171	0.065	
47.030	0.315	0.070	
47.035	-0.180	0.088	
47.040	-0.031	0.078	
47.045	0.436	0.067	
47.050	-0.055	0.086	
47.055	-0.136	0.088	
47.060	0.386	0.075	
47.065	0.157	0.092	
47.070	-0.195	0.106	
47.075	0.178	0.091	
47.080	0.340	0.090	
47.085	-0.160	0.105	
47.090	0.000	0.094	
47.095	0.436	0.084	
47.100	-0.070	0.100	
47.105	-0.156	0.096	
47.110	0.332	0.074	
47.115	0.097	0.078	
47.120	-0.226	0.079	
47.125	0.116	0.054	
47.130	0.251	0.044	
47.135	-0.223	0.049	
47.140	-0.081	0.030	
47.145	0.354	0.013	
47.150	-0.095	0.027	
47.155	-0.182	0.028	
47.160	0.244	0.014	
47.165	0.006	0.019	
47.170	-0.264	0.017	
47.175	0.076	-0.007	
47.180	0.233	-0.012	
47.185	-0.213	0.003	
47.190	-0.061	-0.002	
47.195	0.383	-0.002	
47.200	-0.078	0.027	
47.205	-0.146	0.040	
47.210	0.363	0.039	
47.215	0.120	0.063	
47.220	-0.215	0.082	
47.225	0.134	0.067	
47.230	0.282	0.063	
47.235	-0.188	0.073	
47.240	-0.024	0.059	
47.245	0.427	0.050	
47.250	-0.069	0.072	
47.255	-0.154	0.075	
47.260	0.338	0.061	
47.265	0.064	0.070	
47.270	-0.252	0.071	
47.275	0.067	0.042	
47.280	0.197	0.023	
47.285	-0.239	0.020	
47.290	-0.095	-0.003	
47.295	0.293	-0.020	
47.300	-0.146	-0.009	
47.305	-0.209	-0.011	
47.310	0.242	-0.025	
47.315	-0.003	-0.015	
47.320	-0.268	-0.009	
47.325	0.053	-0.026	
47.330	0.184	-0.029	
47.335	-0.256	-0.018	
47.340	-0.110	-0.029	
47.345	0.308	-0.037	
47.350	-0.120	-0.016	
47.355	-0.151	-0.007	
47.360	0.472	0.001	
47.365	0.325	0.057	
47.370	-0.085	0.121	
47.375	0.287	0.151	
47.380	0.294	0.174	
47.385	-0.233	0.183	
47.390	-0.119	0.140	
47.395	0.238	0.082	
47.400	-0.163	0.048	
47.405	-0.210	0.008	
47.410	0.262	-0.028	
47.415	0.011	-0.025	
47.420	-0.268	-0.019	
47.425	0.056	-0.034	
47.430	0.187	-0.033	
47.435	-0.235	-0.018	
47.440	-0.073	-0.024	
47.445	0.343	-0.024	
47.450	-0.113	0.004	
47.455	-0.171	0.014	
47.460	0.311	0.010	
47.465	0.052	0.029	
47.470	-0.224	0.042	
47.475	0.134	0.029	
47.480	0.264	0.031	
47.485	-0.206	0.047	
47.490	-0.041	0.038	
47.495	0.410	0.032	
47.500	-0.072	0.056	
47.505	-0.127	0.064	
47.510	0.405	0.059	
47.515	0.143	0.085	
47.520	-0.177	0.105	
47.525	0.255	0.098	
47.530	0.380	0.109	
47.535	-0.151	0.134	
47.540	0.027	0.127	
47.545	0.466	0.117	
47.550	-0.056	0.132	
47.555	-0.111	0.126	
47.560	0.404	0.106	
47.565	0.107	0.113	
47.570	-0.200	0.115	
47.575	0.161	0.089	
47.580	0.256	0.077	
47.585	-0.213	0.078	
47.590	-0.063	0.054	
47.595	0.341	0.032	
47.600	-0.119	0.038	
47.605	-0.163	0.032	
47.610	0.306	0.016	
47.615	0.056	0.029	
47.620	-0.226	0.039	
47.625	0.163	0.026	
47.630	0.367	0.036	
47.635	-0.125	0.070	
47.640	0.058	0.082	
47.645	0.479	0.094	
47.650	-0.076	0.126	
47.655	-0.139	0.127	
47.660	0.381	0.106	
47.665	0.110	0.109	
47.670	-0.209	0.109	
47.675	0.149	0.081	
47.680	0.256	0.069	
47.685	-0.198	0.071	
47.690	-0.024	0.052	
47.695	0.343	0.037	
47.700	-0.153	0.046	
47.705	-0.224	0.034	
47.710	0.186	0.002	
47.715	-0.070	-0.010	
47.720	-0.323	-0.027	
47.725	-0.023	-0.065	
47.730	0.058	-0.085	
47.735	-0.316	-0.090	
47.740	-0.159	-0.110	
47.745	0.152	-0.121	
47.750	-0.232	-0.108	
47.755	-0.253	-0.108	
47.760	0.169	-0.114	
47.765	-0.081	-0.096	
47.770	-0.310	-0.083	
47.775	0.012	-0.093	
47.780	0.102	-0.090	
47.785	-0.277	-0.074	
47.790	-0.122	-0.079	
47.795	0.197	-0.082	
47.800	-0.188	-0.065	
47.805	-0.195	-0.061	
47.810	0.399	-0.057	
47.815	0.268	-0.004	
47.820	-0.029	0.065	
47.825	0.456	0.117	
47.830	0.405	0.181	
47.835	-0.198	0.228	
47.840	-0.075	0.206	
47.845	0.247	0.153	
47.850	-0.183	0.109	
47.855	-0.207	0.052	
47.860	0.233	-0.002	
47.865	-0.040	-0.018	
47.870	-0.276	-0.028	
47.875	0.059	-0.053	
47.880	0.151	-0.055	
47.885	-0.255	-0.041	
47.890	-0.072	-0.047	
47.895	0.338	-0.044	
47.900	-0.127	-0.012	
47.905	-0.169	0.002	
47.910	0.305	0.001	
47.915	-0.003	0.021	
47.920	-0.246	0.029	
47.925	0.139	0.011	
47.930	0.241	0.013	
47.935	-0.213	0.030	
47.940	-0.014	0.024	
47.945	0.407	0.024	
47.950	-0.099	0.052	
47.955	-0.114	0.061	
47.960	0.424	0.058	
47.965	0.125	0.086	
47.970	-0.162	0.107	
47.975	0.300	0.102	
47.980	0.357	0.118	
47.985	-0.159	0.143	
47.990	0.044	0.133	
47.995	0.436	0.121	
48.000	-0.098	0.130	
48.005	-0.133	0.115	
48.010	0.366	0.087	
48.015	0.050	0.087	
48.020	-0.217	0.083	
48.025	0.165	0.055	
48.030	0.198	0.046	
48.035	-0.238	0.048	
48.040	-0.049	0.025	
48.045	0.323	0.008	
48.050	-0.157	0.019	
48.055	-0.182	0.013	
48.060	0.285	-0.003	
48.065	-0.024	0.006	
48.070	-0.249	0.009	
48.075	0.126	-0.009	
48.080	0.175	-0.008	
48.085	-0.255	0.004	
48.090	-0.055	-0.009	
48.095	0.311	-0.016	
48.100	-0.153	0.003	
48.105	-0.172	0.004	
48.110	0.319	-0.005	
48.115	0.015	0.014	
48.120	-0.235	0.026	
48.125	0.163	0.014	
48.130	0.247	0.021	
48.135	-0.206	0.041	
48.140	0.008	0.036	
48.145	0.433	0.038	
48.150	-0.082	0.069	
48.155	-0.104	0.079	
48.160	0.419	0.075	
48.165	0.065	0.096	
48.170	-0.215	0.104	
48.175	0.163	0.080	
48.180	0.174	0.066	
48.185	-0.258	0.059	
48.190	-0.085	0.025	
48.195	0.265	-0.004	
48.200	-0.177	-0.005	
48.205	-0.201	-0.018	
48.210	0.256	-0.036	
48.215	-0.046	-0.026	
48.220	-0.279	-0.022	
48.225	0.059	-0.041	
48.230	0.102	-0.045	
48.235	-0.276	-0.040	
48.240	-0.064	-0.053	
48.245	0.309	-0.055	
48.250	-0.172	-0.027	
48.255	-0.198	-0.020	
48.260	0.262	-0.027	
48.265	0.014	-0.009	
48.270	-0.151	0.007	
48.275	0.466	0.022	
48.280	0.643	0.091	
48.285	0.035	0.191	
48.290	0.276	0.250	
48.295	0.509	0.284	
48.300	-0.117	0.302	
48.305	-0.166	0.261	
48.310	0.262	0.183	
48.315	-0.050	0.126	
48.320	-0.274	0.069	
48.325	0.096	0.005	
48.330	0.142	-0.025	
48.335	-0.277	-0.030	
48.340	-0.095	-0.050	
48.345	0.270	-0.060	
48.350	-0.174	-0.042	
48.355	-0.182	-0.037	
48.360	0.296	-0.039	
48.365	-0.005	-0.014	
48.370	-0.223	0.004	
48.375	0.180	-0.001	
48.380	0.207	0.013	
48.385	-0.227	0.035	
48.390	-0.003	0.027	
48.395	0.381	0.025	
48.400	-0.125	0.049	
48.405	-0.124	0.052	
48.410	0.384	0.044	
48.415	0.050	0.064	
48.420	-0.191	0.076	
48.425	0.273	0.065	
48.430	0.328	0.079	
48.435	-0.154	0.107	
48.440	0.111	0.107	
48.445	0.488	0.113	
48.450	-0.058	0.143	
48.455	-0.064	0.145	
48.460	0.480	0.133	
48.465	0.101	0.148	
48.470	-0.171	0.152	
48.475	0.273	0.127	
48.480	0.282	0.122	
48.485	-0.201	0.126	
48.490	0.014	0.100	
48.495	0.364	0.077	
48.500	-0.140	0.080	
48.505	-0.145	0.063	
48.510	0.335	0.039	
48.515	-0.021	0.043	
48.520	-0.246	0.040	
48.525	0.151	0.014	
48.530	0.181	0.009	
48.535	-0.236	0.018	
48.540	-0.038	0.004	
48.545	0.311	-0.004	
48.550	-0.160	0.013	
48.555	-0.149	0.011	
48.560	0.326	0.002	
48.565	-0.024	0.019	
48.570	-0.241	0.026	
48.575	0.168	0.009	
48.580	0.177	0.011	
48.585	-0.239	0.023	
48.590	0.009	0.011	
48.595	0.404	0.012	
48.600	-0.122	0.042	
48.605	-0.107	0.052	
48.610	0.422	0.051	
48.615	0.056	0.078	
48.620	-0.197	0.092	
48.625	0.230	0.077	
48.630	0.204	0.077	
48.635	-0.241	0.081	
48.640	-0.020	0.055	
48.645	0.326	0.034	
48.650	-0.166	0.038	
48.655	-0.143	0.027	
48.660	0.369	0.012	
48.665	0.021	0.031	
48.670	-0.207	0.044	
48.675	0.210	0.034	
48.680	0.194	0.041	
48.685	-0.223	0.055	
48.690	-0.015	0.039	
48.695	0.355	0.029	
48.700	-0.128	0.044	
48.705	-0.102	0.044	
48.710	0.405	0.039	
48.715	0.032	0.063	
48.720	-0.241	0.074	
48.725	0.152	0.052	
48.730	0.230	0.045	
48.735	-0.139	0.055	
48.740	0.265	0.060	
48.745	0.663	0.100	
48.750	0.020	0.176	
48.755	-0.035	0.211	
48.760	0.427	0.207	
48.765	-0.014	0.204	
48.770	-0.239	0.172	
48.775	0.155	0.109	
48.780	0.172	0.069	
48.785	-0.239	0.049	
48.790	-0.037	0.014	
48.795	0.245	-0.009	
48.800	-0.224	-0.008	
48.805	-0.215	-0.025	
48.810	0.223	-0.049	
48.815	-0.076	-0.045	
48.820	-0.270	-0.043	
48.825	0.126	-0.057	
48.830	0.131	-0.048	
48.835	-0.267	-0.029	
48.840	-0.050	-0.036	
48.845	0.302	-0.035	
48.850	-0.168	-0.011	
48.855	-0.151	-0.005	
48.860	0.334	-0.008	
48.865	-0.015	0.016	
48.870	-0.213	0.028	
48.875	0.230	0.019	
48.880	0.253	0.035	
48.885	-0.188	0.061	
48.890	0.090	0.061	
48.895	0.462	0.071	
48.900	-0.087	0.105	
48.905	-0.060	0.113	
48.910	0.472	0.109	
48.915	0.070	0.130	
48.920	-0.171	0.137	
48.925	0.291	0.116	
48.930	0.267	0.116	
48.935	-0.198	0.123	
48.940	0.037	0.100	
48.945	0.375	0.081	
48.950	-0.143	0.087	
48.955	-0.134	0.071	
48.960	0.357	0.048	
48.965	-0.014	0.054	
48.970	-0.223	0.052	
48.975	0.183	0.028	
48.980	0.143	0.025	
48.985	-0.255	0.028	
48.990	-0.034	0.006	
48.995	0.305	-0.006	
49.000	-0.168	0.007	
49.005	-0.143	0.005	
49.010	0.315	-0.004	
49.015	-0.056	0.013	
49.020	-0.244	0.016	
49.025	0.184	-0.001	
49.030	0.178	0.004	
49.035	-0.233	0.020	
49.040	-0.008	0.011	
49.045	0.343	0.008	
49.050	-0.154	0.030	
49.055	-0.122	0.031	
49.060	0.392	0.025	
49.065	0.024	0.050	
49.070	-0.186	0.064	
49.075	0.261	0.055	
49.080	0.219	0.066	
49.085	-0.233	0.081	
49.090	-0.015	0.061	
49.095	0.311	0.042	
49.100	-0.183	0.045	
49.105	-0.169	0.027	
49.110	0.283	0.003	
49.115	-0.085	0.005	
49.120	-0.273	-0.003	
49.125	0.090	-0.031	
49.130	0.052	-0.041	
49.135	-0.294	-0.043	
49.140	-0.075	-0.064	
49.145	0.236	-0.072	
49.150	-0.224	-0.055	
49.155	-0.206	-0.056	
49.160	0.213	-0.065	
49.165	-0.113	-0.053	
49.170	-0.290	-0.051	
49.175	0.081	-0.069	
